INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Oct-2020,0,XX,22319.5,22840,22267.55,22425.15,22425.15,332970,1878932.64,1426000,-44225,05-OCT-2020,
FUTIDX,BANKNIFTY,26-Nov-2020,0,XX,22490.8,22859.2,22300,22456.05,22456.05,6498,36730.15,91875,-1675,05-OCT-2020,
FUTIDX,BANKNIFTY,31-Dec-2020,0,XX,22475.95,22850.65,22345.15,22482.7,22482.7,1205,6819.52,21850,3225,05-OCT-2020,
FUTIDX,NIFTY,29-Oct-2020,0,XX,11460.05,11587.9,11450.15,11517.65,11517.65,138529,1197094.57,9424350,113700,05-OCT-2020,
FUTIDX,NIFTY,26-Nov-2020,0,XX,11492.5,11606.45,11478.75,11540.5,11540.5,4823,41767.6,856050,58725,05-OCT-2020,
FUTIDX,NIFTY,31-Dec-2020,0,XX,11504.6,11612.05,11490,11547.55,11547.55,1041,9022.18,97800,14700,05-OCT-2020,
FUTSTK,ACC,29-Oct-2020,0,XX,1425,1434.15,1409.15,1422.35,1422.35,2523,17906.79,1697500,-34500,05-OCT-2020,
FUTSTK,ACC,26-Nov-2020,0,XX,1435.8,1435.8,1421,1425.55,1425.55,16,114.14,27500,500,05-OCT-2020,
FUTSTK,ACC,31-Dec-2020,0,XX,0,0,0,1407.15,1434.2,0,0,1000,0,05-OCT-2020,
FUTSTK,ADANIENT,29-Oct-2020,0,XX,312.65,335.3,308.85,328,328,6639,85330.47,18796000,288000,05-OCT-2020,
FUTSTK,ADANIENT,26-Nov-2020,0,XX,311.7,336.1,311,328.35,328.35,38,486.34,176000,40000,05-OCT-2020,
FUTSTK,ADANIENT,31-Dec-2020,0,XX,0,0,0,300.95,329.95,0,0,16000,0,05-OCT-2020,
FUTSTK,ADANIPORTS,29-Oct-2020,0,XX,357.3,359.4,349.35,351.45,351.45,2352,20813.31,28025000,-397500,05-OCT-2020,
FUTSTK,ADANIPORTS,26-Nov-2020,0,XX,357.5,359.45,351.95,352.05,352.05,16,142.09,180000,7500,05-OCT-2020,
FUTSTK,ADANIPORTS,31-Dec-2020,0,XX,360,360.05,360,360.05,353.9,2,18,20000,5000,05-OCT-2020,
FUTSTK,AMARAJABAT,29-Oct-2020,0,XX,757.85,762.7,739.65,755.25,755.25,1053,7897.2,851000,-20000,05-OCT-2020,
FUTSTK,AMARAJABAT,26-Nov-2020,0,XX,746.3,751.4,738.45,751.4,751.4,12,89.41,14000,2000,05-OCT-2020,
FUTSTK,AMARAJABAT,31-Dec-2020,0,XX,750.6,753.75,750,753.75,759.2,4,30.05,2000,2000,05-OCT-2020,
FUTSTK,AMBUJACEM,29-Oct-2020,0,XX,221.8,224.5,220.5,222.2,222.2,1132,7540.05,13413000,-63000,05-OCT-2020,
FUTSTK,AMBUJACEM,26-Nov-2020,0,XX,223.5,224.75,220.95,222.85,222.85,20,133.68,120000,18000,05-OCT-2020,
FUTSTK,AMBUJACEM,31-Dec-2020,0,XX,0,0,0,200.4,223.6,0,0,0,0,05-OCT-2020,
FUTSTK,APOLLOHOSP,29-Oct-2020,0,XX,2091.65,2145,2066,2124.15,2124.15,4471,47359.4,1606500,0,05-OCT-2020,
FUTSTK,APOLLOHOSP,26-Nov-2020,0,XX,2067.45,2136.55,2067.4,2117.5,2117.5,78,821.67,67000,-1500,05-OCT-2020,
FUTSTK,APOLLOHOSP,31-Dec-2020,0,XX,2104.2,2111,2104.2,2111,2111,2,21.07,4500,0,05-OCT-2020,
FUTSTK,APOLLOTYRE,29-Oct-2020,0,XX,133,135.85,132.9,135.55,135.55,1645,11063.73,9720000,255000,05-OCT-2020,
FUTSTK,APOLLOTYRE,26-Nov-2020,0,XX,135.35,135.8,133.75,135.8,135.8,19,128.18,175000,-15000,05-OCT-2020,
FUTSTK,APOLLOTYRE,31-Dec-2020,0,XX,136.2,136.2,136.2,136.2,136.25,1,6.81,10000,5000,05-OCT-2020,
FUTSTK,ASHOKLEY,29-Oct-2020,0,XX,76.8,77.4,74.7,75.6,75.6,3767,25669.59,35037000,963000,05-OCT-2020,
FUTSTK,ASHOKLEY,26-Nov-2020,0,XX,77.05,77.55,75,75.9,75.9,72,494.09,1269000,72000,05-OCT-2020,
FUTSTK,ASHOKLEY,31-Dec-2020,0,XX,76.4,76.4,75.8,76.1,76.1,6,41.13,126000,27000,05-OCT-2020,
FUTSTK,ASIANPAINT,29-Oct-2020,0,XX,2039.25,2045.8,2015.5,2032.05,2032.05,4187,25485.54,2491800,-42300,05-OCT-2020,
FUTSTK,ASIANPAINT,26-Nov-2020,0,XX,2028.9,2045.35,2022.3,2040.6,2040.6,80,488.06,61800,3600,05-OCT-2020,
FUTSTK,ASIANPAINT,31-Dec-2020,0,XX,2032.45,2044.7,2032.45,2044.7,2044.7,4,24.45,2100,900,05-OCT-2020,
FUTSTK,AUROPHARMA,29-Oct-2020,0,XX,824,851.9,813.5,848,848,7557,82062.94,14362400,338000,05-OCT-2020,
FUTSTK,AUROPHARMA,26-Nov-2020,0,XX,830.35,854.95,818,851,851,99,1078.14,178100,27300,05-OCT-2020,
