INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,NATIONALUM,29-Jun-2017,0,XX,67.8,69.3,67.65,68.75,68.75,576,3162.8,2384000,2384000,26-MAY-2017,
FUTSTK,NATIONALUM,29-Jun-2017,0,XX,68.55,71.75,68.35,68.95,68.95,894,5021.12,4064000,1680000,29-MAY-2017,
FUTSTK,NATIONALUM,29-Jun-2017,0,XX,68.45,68.45,65.75,66.8,66.8,341,1825.04,4176000,112000,30-MAY-2017,
FUTSTK,NATIONALUM,29-Jun-2017,0,XX,67.15,68.1,66.4,67.55,67.55,521,2805.84,4696000,520000,31-MAY-2017,
FUTSTK,NATIONALUM,29-Jun-2017,0,XX,67.7,67.7,66.45,66.75,66.75,107,572.71,4768000,72000,01-JUN-2017,
FUTSTK,NATIONALUM,29-Jun-2017,0,XX,66.85,67.2,65.8,66.1,66.1,156,828.12,5088000,320000,02-JUN-2017,
FUTSTK,NATIONALUM,29-Jun-2017,0,XX,66.3,66.5,65.6,65.8,65.8,99,522.39,5064000,-24000,05-JUN-2017,
FUTSTK,NATIONALUM,29-Jun-2017,0,XX,65.85,66,64.9,65.15,65.15,117,611.58,4944000,-120000,06-JUN-2017,
FUTSTK,NATIONALUM,29-Jun-2017,0,XX,65.3,65.85,65,65.6,65.6,73,381.47,4816000,-128000,07-JUN-2017,
FUTSTK,NATIONALUM,29-Jun-2017,0,XX,65.95,67.2,65.5,66.85,66.85,254,1351.67,5032000,216000,08-JUN-2017,
FUTSTK,NATIONALUM,29-Jun-2017,0,XX,66.6,66.9,65.75,66.7,66.7,166,882.13,5064000,32000,09-JUN-2017,
FUTSTK,NATIONALUM,29-Jun-2017,0,XX,67.4,67.4,65,65.2,65.2,97,511.1,5000000,-64000,12-JUN-2017,
FUTSTK,NATIONALUM,29-Jun-2017,0,XX,65.25,65.7,65,65.1,65.1,101,528.01,4880000,-120000,13-JUN-2017,
FUTSTK,NATIONALUM,29-Jun-2017,0,XX,65.45,65.7,65,65.25,65.25,43,224.68,4840000,-40000,14-JUN-2017,
FUTSTK,NATIONALUM,29-Jun-2017,0,XX,65,65.95,65,65.5,65.5,98,513.24,4944000,104000,15-JUN-2017,
FUTSTK,NATIONALUM,29-Jun-2017,0,XX,65.35,65.85,65.2,65.35,65.35,60,314.49,4824000,-120000,16-JUN-2017,
FUTSTK,NATIONALUM,29-Jun-2017,0,XX,65.15,65.35,64.25,64.5,64.5,108,559.09,5048000,224000,19-JUN-2017,
FUTSTK,NATIONALUM,29-Jun-2017,0,XX,65,65,63.1,63.35,63.35,141,718.72,5248000,200000,20-JUN-2017,
FUTSTK,NATIONALUM,29-Jun-2017,0,XX,62.65,64.2,61.05,63.2,63.2,187,944.03,5072000,-176000,21-JUN-2017,
FUTSTK,NATIONALUM,29-Jun-2017,0,XX,63.3,64.3,62.65,62.9,62.9,148,751.68,4960000,-112000,22-JUN-2017,
FUTSTK,NATIONALUM,29-Jun-2017,0,XX,63.15,63.15,61.5,61.65,61.65,157,777.96,4792000,-168000,23-JUN-2017,
FUTSTK,NATIONALUM,29-Jun-2017,0,XX,61.55,62.95,61.5,62.75,62.75,217,1079.27,3888000,-904000,27-JUN-2017,
FUTSTK,NATIONALUM,29-Jun-2017,0,XX,62.1,65.25,62,64.5,64.5,469,2409.56,3008000,-880000,28-JUN-2017,
FUTSTK,NATIONALUM,29-Jun-2017,0,XX,64.5,65.55,64.15,65.05,65.1,485,2515.74,1000000,-2008000,29-JUN-2017,
FUTSTK,NATIONALUM,27-Jul-2017,0,XX,65.45,66.2,64.9,65.25,65.25,137,717.07,4152000,192000,30-JUN-2017,
FUTSTK,NATIONALUM,27-Jul-2017,0,XX,64.9,66.05,64.9,65.3,65.3,89,465.94,4248000,96000,03-JUL-2017,
FUTSTK,NATIONALUM,27-Jul-2017,0,XX,65.5,68.4,65.25,67.65,67.65,780,4209.93,5688000,1440000,04-JUL-2017,
FUTSTK,NATIONALUM,27-Jul-2017,0,XX,67.75,68.25,67.45,67.75,67.75,273,1484.17,6056000,368000,05-JUL-2017,
FUTSTK,NATIONALUM,27-Jul-2017,0,XX,67.8,69.95,67.3,69.05,69.05,531,2927.13,6176000,120000,06-JUL-2017,
FUTSTK,NATIONALUM,27-Jul-2017,0,XX,69,69.25,67.75,67.9,67.9,248,1351.46,6440000,264000,07-JUL-2017,
FUTSTK,NATIONALUM,27-Jul-2017,0,XX,67.9,68.5,67.8,68.35,68.35,56,305.73,6384000,-56000,10-JUL-2017,
FUTSTK,NATIONALUM,27-Jul-2017,0,XX,68.05,68.35,67.1,67.35,67.35,194,1052.17,6560000,176000,11-JUL-2017,
FUTSTK,NATIONALUM,27-Jul-2017,0,XX,68.25,68.35,67.15,68.2,68.2,105,569.96,6568000,8000,12-JUL-2017,
FUTSTK,NATIONALUM,27-Jul-2017,0,XX,68.3,74.25,68,72.95,72.95,1891,10835.34,7872000,1304000,13-JUL-2017,
FUTSTK,NATIONALUM,27-Jul-2017,0,XX,74.7,75,69.35,70.2,70.2,1573,8993.9,9072000,1200000,14-JUL-2017,
FUTSTK,NATIONALUM,27-Jul-2017,0,XX,70.5,72.25,69.7,70.15,70.15,795,4509.2,10208000,1136000,17-JUL-2017,
FUTSTK,NATIONALUM,27-Jul-2017,0,XX,69.65,70.75,68.5,69.05,69.05,378,2100.9,10432000,224000,18-JUL-2017,
FUTSTK,NATIONALUM,27-Jul-2017,0,XX,69.85,72.25,69.5,71.5,71.5,988,5615.72,10200000,-232000,19-JUL-2017,
FUTSTK,NATIONALUM,27-Jul-2017,0,XX,70.35,71.8,69.1,70.2,70.2,461,2593.91,10272000,72000,20-JUL-2017,
FUTSTK,NATIONALUM,27-Jul-2017,0,XX,70.4,71.25,70,70.75,70.75,558,3152.65,9384000,-888000,21-JUL-2017,
FUTSTK,NATIONALUM,27-Jul-2017,0,XX,70.35,71.5,69.65,70.1,70.1,367,2072.32,8640000,-744000,24-JUL-2017,
FUTSTK,NATIONALUM,27-Jul-2017,0,XX,70.2,71.25,69.6,70.95,70.95,504,2844.2,7784000,-856000,25-JUL-2017,
FUTSTK,NATIONALUM,27-Jul-2017,0,XX,71.15,71.4,69.85,70.2,70.35,889,5020.81,2512000,-3800000,27-JUL-2017,
FUTSTK,NATIONALUM,31-Aug-2017,0,XX,70.2,70.9,69.5,70.2,70.2,195,1095.11,10376000,136000,28-JUL-2017,
FUTSTK,NATIONALUM,31-Aug-2017,0,XX,70.7,73.25,70.2,70.4,70.4,597,3423.3,11568000,1192000,31-JUL-2017,
FUTSTK,NATIONALUM,31-Aug-2017,0,XX,70.75,71.75,70.1,70.3,70.3,305,1729.49,11752000,184000,01-AUG-2017,
FUTSTK,NATIONALUM,31-Aug-2017,0,XX,70.8,71.1,69.3,70.15,70.15,272,1527.61,11960000,208000,02-AUG-2017,
FUTSTK,NATIONALUM,31-Aug-2017,0,XX,70.7,70.7,66.8,67,67,417,2259.88,12720000,760000,03-AUG-2017,
FUTSTK,NATIONALUM,31-Aug-2017,0,XX,66.2,69.75,66.2,69.5,69.5,396,2173.19,12256000,-464000,04-AUG-2017,
FUTSTK,NATIONALUM,31-Aug-2017,0,XX,69.5,70.25,66.85,69.6,69.6,276,1522.65,12264000,8000,07-AUG-2017,
