INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,CUMMINSIND,31-Mar-2016,0,XX,869.35,884.4,806.6,839.8,839.8,133,670.66,14400,14400,26-FEB-2016,
FUTSTK,CUMMINSIND,31-Mar-2016,0,XX,840,840.8,793,818.45,818.45,123,605.02,40200,25800,29-FEB-2016,
FUTSTK,CUMMINSIND,31-Mar-2016,0,XX,817.95,842.4,810,834.85,834.85,141,698.04,59400,19200,01-MAR-2016,
FUTSTK,CUMMINSIND,31-Mar-2016,0,XX,844.05,844.45,830,837.6,837.6,68,341.37,59400,0,02-MAR-2016,
FUTSTK,CUMMINSIND,31-Mar-2016,0,XX,842.9,877.6,842,869.25,869.25,189,973.43,51600,-7800,03-MAR-2016,
FUTSTK,CUMMINSIND,31-Mar-2016,0,XX,877.95,877.95,860.8,866.15,866.15,48,249.74,48600,-3000,04-MAR-2016,
FUTSTK,CUMMINSIND,31-Mar-2016,0,XX,865,876,858.65,864.35,864.35,45,234.3,45000,-3600,08-MAR-2016,
FUTSTK,CUMMINSIND,31-Mar-2016,0,XX,861,868,852.5,864.05,864.05,48,248.03,46200,1200,09-MAR-2016,
FUTSTK,CUMMINSIND,31-Mar-2016,0,XX,886.8,886.8,851.65,854.2,854.2,101,524.44,49200,3000,10-MAR-2016,
FUTSTK,CUMMINSIND,31-Mar-2016,0,XX,852.9,858.45,840.55,851.8,851.8,106,539.88,55200,6000,11-MAR-2016,
FUTSTK,CUMMINSIND,31-Mar-2016,0,XX,863.95,863.95,839.8,847.25,847.25,108,551.32,75000,19800,14-MAR-2016,
FUTSTK,CUMMINSIND,31-Mar-2016,0,XX,844,848,835.45,846.6,846.6,49,247.77,73200,-1800,15-MAR-2016,
FUTSTK,CUMMINSIND,31-Mar-2016,0,XX,845,861.75,835,853.35,853.35,102,518.13,75600,2400,16-MAR-2016,
FUTSTK,CUMMINSIND,31-Mar-2016,0,XX,860.6,860.6,844.75,847.2,847.2,135,688.04,99600,24000,17-MAR-2016,
FUTSTK,CUMMINSIND,31-Mar-2016,0,XX,848.1,852.05,839.1,843.4,843.4,104,526.99,115800,16200,18-MAR-2016,
FUTSTK,CUMMINSIND,31-Mar-2016,0,XX,842.15,856.05,839.95,852.3,852.3,165,841.14,138600,22800,21-MAR-2016,
FUTSTK,CUMMINSIND,31-Mar-2016,0,XX,854.1,901.8,854.1,892.95,892.95,351,1850.93,141600,3000,22-MAR-2016,
FUTSTK,CUMMINSIND,31-Mar-2016,0,XX,899,899,874.5,881.6,881.6,154,821.64,140400,-1200,23-MAR-2016,
FUTSTK,CUMMINSIND,31-Mar-2016,0,XX,878,890.95,872.65,879.45,879.45,86,456.11,152400,12000,28-MAR-2016,
FUTSTK,CUMMINSIND,31-Mar-2016,0,XX,862.3,872,845.25,849.45,849.45,146,749.22,141000,-11400,29-MAR-2016,
FUTSTK,CUMMINSIND,31-Mar-2016,0,XX,849.55,851.95,837.55,848.95,848.95,127,644.59,137400,-3600,30-MAR-2016,
FUTSTK,CUMMINSIND,31-Mar-2016,0,XX,848.05,865,837.55,839.7,841.8,301,1531.63,98400,-39000,31-MAR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,853,898,852.9,867.95,867.95,692,3653.37,255600,58800,01-APR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,870.5,880,865.1,868.6,868.6,200,1046.22,276600,21000,04-APR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,861.3,861.95,840.5,842.8,842.8,161,820.04,286800,10200,05-APR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,843.95,888.05,832,878.45,878.45,485,2513.43,309600,22800,06-APR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,877.05,879.7,860,862.55,862.55,198,1032.39,282000,-27600,07-APR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,867.65,876.65,863.1,870.15,870.15,113,589.73,284400,2400,08-APR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,870.9,885,869,879.95,879.95,197,1035.58,251400,-33000,11-APR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,879,908.75,871.05,894.55,894.55,474,2550.42,261000,9600,12-APR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,912.4,921.4,897.05,909.75,909.75,498,2728.85,263400,2400,13-APR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,912.5,912.5,886.6,892.5,892.5,236,1270.17,292200,28800,18-APR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,899,906,883.7,894.2,894.2,157,843.85,288600,-3600,20-APR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,892.95,900.55,871.9,878.05,878.05,202,1071.5,279600,-9000,21-APR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,874.05,882.25,867.55,876.75,876.75,143,751.87,273000,-6600,22-APR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,874.95,883.45,862.05,868.1,868.1,90,471.53,265800,-7200,25-APR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,866.95,887.75,865.75,883.65,883.65,267,1405.06,263400,-2400,26-APR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,882.95,904.25,881.95,886.6,886.6,466,2499.27,178200,-85200,27-APR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,888.6,901,860,868.75,868.75,485,2586.92,111000,-67200,28-APR-2016,
FUTSTK,CUMMINSIND,26-May-2016,0,XX,877.25,905.6,872.5,891.45,891.45,343,1839.78,216000,-10800,29-APR-2016,
