INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,JUBLFOOD,31-Mar-2016,0,XX,0,0,0,1511.6,1512.2,0,0,0,0,01-JAN-2016,
FUTSTK,JUBLFOOD,31-Mar-2016,0,XX,0,0,0,1511.6,1487.15,0,0,0,0,04-JAN-2016,
FUTSTK,JUBLFOOD,31-Mar-2016,0,XX,0,0,0,1511.6,1477.5,0,0,0,0,05-JAN-2016,
FUTSTK,JUBLFOOD,31-Mar-2016,0,XX,0,0,0,1511.6,1462.4,0,0,0,0,06-JAN-2016,
FUTSTK,JUBLFOOD,31-Mar-2016,0,XX,0,0,0,1511.6,1419.5,0,0,0,0,07-JAN-2016,
FUTSTK,JUBLFOOD,31-Mar-2016,0,XX,0,0,0,1511.6,1385.65,0,0,0,0,08-JAN-2016,
FUTSTK,JUBLFOOD,31-Mar-2016,0,XX,0,0,0,1511.6,1375.5,0,0,0,0,11-JAN-2016,
FUTSTK,JUBLFOOD,31-Mar-2016,0,XX,0,0,0,1511.6,1355.4,0,0,0,0,12-JAN-2016,
FUTSTK,JUBLFOOD,31-Mar-2016,0,XX,0,0,0,1511.6,1350.35,0,0,0,0,13-JAN-2016,
FUTSTK,JUBLFOOD,31-Mar-2016,0,XX,0,0,0,1511.6,1314.65,0,0,0,0,14-JAN-2016,
FUTSTK,JUBLFOOD,31-Mar-2016,0,XX,0,0,0,1511.6,1262.05,0,0,0,0,15-JAN-2016,
FUTSTK,JUBLFOOD,31-Mar-2016,0,XX,0,0,0,1511.6,1222.8,0,0,0,0,18-JAN-2016,
FUTSTK,JUBLFOOD,31-Mar-2016,0,XX,0,0,0,1511.6,1217.65,0,0,0,0,19-JAN-2016,
FUTSTK,JUBLFOOD,31-Mar-2016,0,XX,0,0,0,1511.6,1191.75,0,0,0,0,20-JAN-2016,
FUTSTK,JUBLFOOD,31-Mar-2016,0,XX,0,0,0,1511.6,1175.85,0,0,0,0,21-JAN-2016,
FUTSTK,JUBLFOOD,31-Mar-2016,0,XX,0,0,0,1511.6,1223.8,0,0,0,0,22-JAN-2016,
FUTSTK,JUBLFOOD,31-Mar-2016,0,XX,1252.55,1252.55,1252.55,1252.55,1270.7,1,3.75,300,300,25-JAN-2016,
FUTSTK,JUBLFOOD,31-Mar-2016,0,XX,1240.65,1250,1240.65,1250,1263.9,2,7.47,900,600,27-JAN-2016,
FUTSTK,JUBLFOOD,31-Mar-2016,0,XX,1250,1250,1237.5,1238.75,1238.75,6,22.43,2100,1200,28-JAN-2016,
FUTSTK,JUBLFOOD,28-Apr-2016,0,XX,0,0,0,1252.65,1297.15,0,0,0,0,29-JAN-2016,
FUTSTK,JUBLFOOD,28-Apr-2016,0,XX,0,0,0,1252.65,1247.35,0,0,0,0,01-FEB-2016,
FUTSTK,JUBLFOOD,28-Apr-2016,0,XX,0,0,0,1252.65,1242.3,0,0,0,0,02-FEB-2016,
FUTSTK,JUBLFOOD,28-Apr-2016,0,XX,0,0,0,1252.65,1226.3,0,0,0,0,03-FEB-2016,
FUTSTK,JUBLFOOD,28-Apr-2016,0,XX,0,0,0,1252.65,1202.15,0,0,0,0,04-FEB-2016,
FUTSTK,JUBLFOOD,28-Apr-2016,0,XX,0,0,0,1252.65,1193.35,0,0,0,0,05-FEB-2016,
FUTSTK,JUBLFOOD,28-Apr-2016,0,XX,0,0,0,1252.65,1224.8,0,0,0,0,08-FEB-2016,
FUTSTK,JUBLFOOD,28-Apr-2016,0,XX,0,0,0,1252.65,1211.8,0,0,0,0,09-FEB-2016,
FUTSTK,JUBLFOOD,28-Apr-2016,0,XX,0,0,0,1252.65,1206.8,0,0,0,0,10-FEB-2016,
FUTSTK,JUBLFOOD,28-Apr-2016,0,XX,0,0,0,1252.65,1080.45,0,0,0,0,11-FEB-2016,
FUTSTK,JUBLFOOD,28-Apr-2016,0,XX,972.45,972.45,972.45,972.45,980.05,2,5.67,300,300,12-FEB-2016,
FUTSTK,JUBLFOOD,28-Apr-2016,0,XX,0,0,0,972.45,1043,0,0,300,0,15-FEB-2016,
FUTSTK,JUBLFOOD,28-Apr-2016,0,XX,0,0,0,972.45,1052.6,0,0,300,0,16-FEB-2016,
FUTSTK,JUBLFOOD,28-Apr-2016,0,XX,1050.55,1050.55,1050.55,1050.55,1065.5,1,3.15,300,0,17-FEB-2016,
FUTSTK,JUBLFOOD,28-Apr-2016,0,XX,0,0,0,1050.55,1032.55,0,0,300,0,18-FEB-2016,
FUTSTK,JUBLFOOD,28-Apr-2016,0,XX,0,0,0,1050.55,1039.55,0,0,300,0,19-FEB-2016,
FUTSTK,JUBLFOOD,28-Apr-2016,0,XX,0,0,0,1050.55,1022.6,0,0,300,0,22-FEB-2016,
FUTSTK,JUBLFOOD,28-Apr-2016,0,XX,0,0,0,1050.55,986.65,0,0,300,0,23-FEB-2016,
FUTSTK,JUBLFOOD,28-Apr-2016,0,XX,971.2,971.2,971.2,971.2,971.2,1,2.91,600,300,24-FEB-2016,
FUTSTK,JUBLFOOD,28-Apr-2016,0,XX,967.05,974.25,959.75,974.25,979.75,16,46.38,3300,2700,25-FEB-2016,
FUTSTK,JUBLFOOD,26-May-2016,0,XX,999.95,999.95,999.95,999.95,988.25,1,2.99,300,300,26-FEB-2016,
FUTSTK,JUBLFOOD,26-May-2016,0,XX,0,0,0,999.95,1014.85,0,0,300,0,29-FEB-2016,
FUTSTK,JUBLFOOD,26-May-2016,0,XX,0,0,0,999.95,1081.9,0,0,300,0,01-MAR-2016,
FUTSTK,JUBLFOOD,26-May-2016,0,XX,0,0,0,999.95,1118.55,0,0,300,0,02-MAR-2016,
FUTSTK,JUBLFOOD,26-May-2016,0,XX,0,0,0,999.95,1180.55,0,0,300,0,03-MAR-2016,
FUTSTK,JUBLFOOD,26-May-2016,0,XX,0,0,0,999.95,1154.85,0,0,300,0,04-MAR-2016,
FUTSTK,JUBLFOOD,26-May-2016,0,XX,1139.15,1139.15,1139.15,1139.15,1201.7,1,3.41,0,-300,08-MAR-2016,
FUTSTK,JUBLFOOD,26-May-2016,0,XX,0,0,0,1139.15,1168.15,0,0,0,0,09-MAR-2016,
FUTSTK,JUBLFOOD,26-May-2016,0,XX,0,0,0,1139.15,1127.2,0,0,0,0,10-MAR-2016,
FUTSTK,JUBLFOOD,26-May-2016,0,XX,0,0,0,1139.15,1147.65,0,0,0,0,11-MAR-2016,
FUTSTK,JUBLFOOD,26-May-2016,0,XX,0,0,0,1139.15,1192.5,0,0,0,0,14-MAR-2016,
FUTSTK,JUBLFOOD,26-May-2016,0,XX,0,0,0,1139.15,1156.85,0,0,0,0,15-MAR-2016,
FUTSTK,JUBLFOOD,26-May-2016,0,XX,0,0,0,1139.15,1160.2,0,0,0,0,16-MAR-2016,
FUTSTK,JUBLFOOD,26-May-2016,0,XX,0,0,0,1139.15,1160.55,0,0,0,0,17-MAR-2016,
FUTSTK,JUBLFOOD,26-May-2016,0,XX,0,0,0,1139.15,1215.4,0,0,0,0,18-MAR-2016,
FUTSTK,JUBLFOOD,26-May-2016,0,XX,0,0,0,1139.15,1253.6,0,0,0,0,21-MAR-2016,
FUTSTK,JUBLFOOD,26-May-2016,0,XX,0,0,0,1139.15,1248,0,0,0,0,22-MAR-2016,
FUTSTK,JUBLFOOD,26-May-2016,0,XX,0,0,0,1139.15,1251.6,0,0,0,0,23-MAR-2016,
