INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,JSWSTEEL,28-Jan-2016,0,XX,1029.85,1039,1026,1033.5,1033.5,2070,12827.94,11515200,-17400,01-JAN-2016,
FUTSTK,JSWSTEEL,28-Jan-2016,0,XX,1025.4,1065.35,1021.5,1051.7,1051.7,7551,47547.72,11816400,301200,04-JAN-2016,
FUTSTK,JSWSTEEL,28-Jan-2016,0,XX,1060.5,1096.25,1056.7,1088.75,1088.75,11202,72537.71,11740200,-76200,05-JAN-2016,
FUTSTK,JSWSTEEL,28-Jan-2016,0,XX,1087.3,1101,1055.15,1060.05,1060.05,5780,37390.1,11412000,-328200,06-JAN-2016,
FUTSTK,JSWSTEEL,28-Jan-2016,0,XX,1040,1047,1026,1030,1030,5013,31149.27,11271600,-140400,07-JAN-2016,
FUTSTK,JSWSTEEL,28-Jan-2016,0,XX,1037,1048,1026.9,1043,1043,4204,26183.61,11029800,-241800,08-JAN-2016,
FUTSTK,JSWSTEEL,28-Jan-2016,0,XX,1032.1,1035.95,1010.2,1024.35,1024.35,3966,24383.17,11155200,125400,11-JAN-2016,
FUTSTK,JSWSTEEL,28-Jan-2016,0,XX,1027.95,1032.9,1005.15,1015.6,1015.6,3410,20831.54,11162400,7200,12-JAN-2016,
FUTSTK,JSWSTEEL,28-Jan-2016,0,XX,1021.85,1027.8,983.1,1007.85,1007.85,4918,29668.25,11256000,93600,13-JAN-2016,
FUTSTK,JSWSTEEL,28-Jan-2016,0,XX,990.25,1019.4,977,1005.7,1005.7,4762,28522.48,11287800,31800,14-JAN-2016,
FUTSTK,JSWSTEEL,28-Jan-2016,0,XX,1011.3,1016,970.6,975.85,975.85,3463,20698.39,11278800,-9000,15-JAN-2016,
FUTSTK,JSWSTEEL,28-Jan-2016,0,XX,972.25,1018.9,954.45,992.45,992.45,5938,35429.8,11492400,213600,18-JAN-2016,
FUTSTK,JSWSTEEL,28-Jan-2016,0,XX,997.05,1012.5,985.15,1000.45,1000.45,3714,22241.22,11424000,-68400,19-JAN-2016,
FUTSTK,JSWSTEEL,28-Jan-2016,0,XX,989.95,1047.3,976.65,1028.85,1028.85,7697,46527.28,11542200,118200,20-JAN-2016,
FUTSTK,JSWSTEEL,28-Jan-2016,0,XX,1044.35,1046.35,1000,1029.15,1029.15,6583,40498.89,11277600,-264600,21-JAN-2016,
FUTSTK,JSWSTEEL,28-Jan-2016,0,XX,1039.95,1073.95,1031,1069.15,1069.15,10310,65543.13,9795000,-1482600,22-JAN-2016,
FUTSTK,JSWSTEEL,28-Jan-2016,0,XX,1069.9,1115.5,1061.5,1105.05,1105.05,17538,115539.84,5382600,-4412400,25-JAN-2016,
FUTSTK,JSWSTEEL,28-Jan-2016,0,XX,1105,1122.85,1102.55,1117.5,1117.5,10190,68143.88,3046200,-2336400,27-JAN-2016,
FUTSTK,JSWSTEEL,28-Jan-2016,0,XX,1112.45,1112.45,1090.3,1092.5,1092.2,7397,48929.91,1600200,-1446000,28-JAN-2016,
FUTSTK,JSWSTEEL,25-Feb-2016,0,XX,1088.05,1107,1047.95,1062,1062,9897,63385.91,9107400,-114000,29-JAN-2016,
FUTSTK,JSWSTEEL,25-Feb-2016,0,XX,1053.3,1077.8,1038.2,1055.35,1055.35,8066,51193.37,9237600,130200,01-FEB-2016,
FUTSTK,JSWSTEEL,25-Feb-2016,0,XX,1059.9,1064,1003,1007.5,1007.5,8572,52681.18,10002600,765000,02-FEB-2016,
FUTSTK,JSWSTEEL,25-Feb-2016,0,XX,990.1,1033.65,961.25,975.25,975.25,13400,80239.58,10087800,85200,03-FEB-2016,
FUTSTK,JSWSTEEL,25-Feb-2016,0,XX,982,1024,973,1014.6,1014.6,7744,46342.83,10116600,28800,04-FEB-2016,
FUTSTK,JSWSTEEL,25-Feb-2016,0,XX,1025,1048.8,1009.9,1043.05,1043.05,7044,43713.34,10156800,40200,05-FEB-2016,
FUTSTK,JSWSTEEL,25-Feb-2016,0,XX,1070,1085.5,1045.55,1051.25,1051.25,8330,53107.83,9994200,-162600,08-FEB-2016,
FUTSTK,JSWSTEEL,25-Feb-2016,0,XX,1040.65,1058,1000.05,1003.75,1003.75,7771,47732.02,10455600,461400,09-FEB-2016,
FUTSTK,JSWSTEEL,25-Feb-2016,0,XX,992.15,1043,990,1027.75,1027.75,6496,39622.5,10472400,16800,10-FEB-2016,
FUTSTK,JSWSTEEL,25-Feb-2016,0,XX,1022.05,1029.5,987.1,1004.05,1004.05,5883,35607.93,10272000,-200400,11-FEB-2016,
FUTSTK,JSWSTEEL,25-Feb-2016,0,XX,1011.25,1018,950,1005.2,1005.2,7001,41457.97,10516200,244200,12-FEB-2016,
FUTSTK,JSWSTEEL,25-Feb-2016,0,XX,1015,1059,1009.2,1041.4,1041.4,5710,35741.26,10476600,-39600,15-FEB-2016,
FUTSTK,JSWSTEEL,25-Feb-2016,0,XX,1050.9,1050.9,1024.15,1034.5,1034.5,4849,30096.56,10236600,-240000,16-FEB-2016,
FUTSTK,JSWSTEEL,25-Feb-2016,0,XX,1034.95,1052.55,997.4,1047.4,1047.4,5593,34321.13,10278000,41400,17-FEB-2016,
FUTSTK,JSWSTEEL,25-Feb-2016,0,XX,1064.9,1068,1038.5,1055.8,1055.8,5235,33001.75,10083000,-195000,18-FEB-2016,
FUTSTK,JSWSTEEL,25-Feb-2016,0,XX,1048.85,1089.35,1045.2,1085.65,1085.65,6641,42835.24,9729600,-353400,19-FEB-2016,
FUTSTK,JSWSTEEL,25-Feb-2016,0,XX,1089.15,1108.8,1077,1105.35,1105.35,11435,75161.13,6848400,-2881200,22-FEB-2016,
FUTSTK,JSWSTEEL,25-Feb-2016,0,XX,1100.15,1142,1096.2,1122.05,1122.05,16411,110579.48,4229400,-2619000,23-FEB-2016,
FUTSTK,JSWSTEEL,25-Feb-2016,0,XX,1115,1133.4,1106.7,1111.2,1111.2,7140,47878.32,3237600,-991800,24-FEB-2016,
