INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,HDFCLIFE,28-May-2020,0,XX,561.4,561.4,550,550.25,550.25,4,19.9,3600,3600,28-FEB-2020,
FUTSTK,HDFCLIFE,28-May-2020,0,XX,560,563.9,560,563.9,561.7,2,10.11,3600,0,02-MAR-2020,
FUTSTK,HDFCLIFE,28-May-2020,0,XX,568.25,574,568.25,574,570.7,3,15.39,5400,1800,03-MAR-2020,
FUTSTK,HDFCLIFE,28-May-2020,0,XX,570.7,570.7,568.95,568.95,575.8,2,10.25,6300,900,04-MAR-2020,
FUTSTK,HDFCLIFE,28-May-2020,0,XX,565,572,565,572,572,2,10.23,6300,0,05-MAR-2020,
FUTSTK,HDFCLIFE,28-May-2020,0,XX,554,554,550,550,554.9,2,9.93,6300,0,06-MAR-2020,
FUTSTK,HDFCLIFE,28-May-2020,0,XX,0,0,0,550,523.8,0,0,6300,0,09-MAR-2020,
FUTSTK,HDFCLIFE,28-May-2020,0,XX,514,514,514,514,519.5,1,4.62,7200,900,11-MAR-2020,
FUTSTK,HDFCLIFE,28-May-2020,0,XX,484,489.4,475,475,478.3,6,26.19,7200,0,12-MAR-2020,
FUTSTK,HDFCLIFE,28-May-2020,0,XX,497,497,497,497,513.6,2,8.94,7200,0,13-MAR-2020,
FUTSTK,HDFCLIFE,28-May-2020,0,XX,491.55,491.55,491.55,491.55,479.35,1,4.42,6300,-900,16-MAR-2020,
FUTSTK,HDFCLIFE,28-May-2020,0,XX,465.2,484.6,465.2,483.6,469.9,4,17.25,9000,2700,17-MAR-2020,
FUTSTK,HDFCLIFE,28-May-2020,0,XX,423,423,423,423,423,1,3.8,9900,900,18-MAR-2020,
FUTSTK,HDFCLIFE,28-May-2020,0,XX,388,418.9,388,418.9,421.25,3,11.03,11700,1800,19-MAR-2020,
FUTSTK,HDFCLIFE,28-May-2020,0,XX,417.2,425.35,417.2,425.35,425.35,3,11.41,11700,0,20-MAR-2020,
FUTSTK,HDFCLIFE,28-May-2020,0,XX,0,0,0,425.35,345.65,0,0,11700,0,23-MAR-2020,
FUTSTK,HDFCLIFE,28-May-2020,0,XX,0,0,0,425.35,395.1,0,0,11700,0,24-MAR-2020,
FUTSTK,HDFCLIFE,28-May-2020,0,XX,0,0,0,425.35,438.45,0,0,11700,0,25-MAR-2020,
FUTSTK,HDFCLIFE,28-May-2020,0,XX,489.45,489.45,476.95,483.95,481.9,6,26.02,13500,1800,26-MAR-2020,
FUTSTK,HDFCLIFE,25-Jun-2020,0,XX,0,0,0,484.95,446.1,0,0,0,0,27-MAR-2020,
FUTSTK,HDFCLIFE,25-Jun-2020,0,XX,420,420,420,420,417.05,1,3.78,900,900,30-MAR-2020,
FUTSTK,HDFCLIFE,25-Jun-2020,0,XX,0,0,0,420,446.2,0,0,900,0,31-MAR-2020,
FUTSTK,HDFCLIFE,25-Jun-2020,0,XX,0,0,0,420,434.6,0,0,900,0,01-APR-2020,
FUTSTK,HDFCLIFE,25-Jun-2020,0,XX,435,435,435,435,426.8,1,3.91,900,0,03-APR-2020,
FUTSTK,HDFCLIFE,25-Jun-2020,0,XX,0,0,0,435,475.25,0,0,900,0,07-APR-2020,
FUTSTK,HDFCLIFE,25-Jun-2020,0,XX,484.95,490,484.95,490,481.35,2,8.77,2700,1800,08-APR-2020,
FUTSTK,HDFCLIFE,25-Jun-2020,0,XX,0,0,0,490,476.85,0,0,2700,0,09-APR-2020,
FUTSTK,HDFCLIFE,25-Jun-2020,0,XX,465.7,476.85,465.7,476.85,476.85,3,12.71,2700,0,13-APR-2020,
FUTSTK,HDFCLIFE,25-Jun-2020,0,XX,484.4,486.15,484.4,486.15,475.95,2,8.73,1800,-900,15-APR-2020,
FUTSTK,HDFCLIFE,25-Jun-2020,0,XX,0,0,0,486.15,494.1,0,0,1800,0,16-APR-2020,
FUTSTK,HDFCLIFE,25-Jun-2020,0,XX,0,0,0,486.15,499.8,0,0,1800,0,17-APR-2020,
FUTSTK,HDFCLIFE,25-Jun-2020,0,XX,0,0,0,486.15,512.6,0,0,1800,0,20-APR-2020,
FUTSTK,HDFCLIFE,25-Jun-2020,0,XX,0,0,0,486.15,500.45,0,0,1800,0,21-APR-2020,
FUTSTK,HDFCLIFE,25-Jun-2020,0,XX,0,0,0,486.15,507.75,0,0,1800,0,22-APR-2020,
FUTSTK,HDFCLIFE,25-Jun-2020,0,XX,494,494,494,494,492.45,1,4.44,2700,900,23-APR-2020,
FUTSTK,HDFCLIFE,25-Jun-2020,0,XX,475,475,475,475,456.95,1,4.27,2700,0,24-APR-2020,
FUTSTK,HDFCLIFE,25-Jun-2020,0,XX,488.1,488.1,488.1,488.1,488.1,1,4.39,3600,900,27-APR-2020,
FUTSTK,HDFCLIFE,25-Jun-2020,0,XX,483.7,485.1,483.7,485.1,489.75,2,8.71,4500,900,28-APR-2020,
FUTSTK,HDFCLIFE,25-Jun-2020,0,XX,502,502,502,502,496.45,2,9.03,4500,0,29-APR-2020,
FUTSTK,HDFCLIFE,25-Jun-2020,0,XX,508.5,511.25,497.2,497.2,504.65,9,40.99,9000,4500,30-APR-2020,
FUTSTK,HDFCLIFE,30-Jul-2020,0,XX,0,0,0,507.5,484.3,0,0,0,0,04-MAY-2020,
