INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,SAIL,31-Mar-2016,0,XX,0,0,0,49.25,49.1,0,0,0,0,01-JAN-2016,
FUTSTK,SAIL,31-Mar-2016,0,XX,46.35,46.35,46.35,46.35,48.8,1,4.17,9000,9000,04-JAN-2016,
FUTSTK,SAIL,31-Mar-2016,0,XX,48.95,50,48.95,50,51.9,2,8.9,27000,18000,05-JAN-2016,
FUTSTK,SAIL,31-Mar-2016,0,XX,48.75,49,48.75,49,49,2,8.79,45000,18000,06-JAN-2016,
FUTSTK,SAIL,31-Mar-2016,0,XX,47.15,47.15,45,45.1,45.1,10,41.26,126000,81000,07-JAN-2016,
FUTSTK,SAIL,31-Mar-2016,0,XX,46.3,46.3,45.4,45.8,48.25,14,57.59,135000,9000,08-JAN-2016,
FUTSTK,SAIL,31-Mar-2016,0,XX,45.35,45.35,45.05,45.25,45.25,5,20.26,162000,27000,11-JAN-2016,
FUTSTK,SAIL,31-Mar-2016,0,XX,45,45,44,44.5,44.5,6,24.03,216000,54000,12-JAN-2016,
FUTSTK,SAIL,31-Mar-2016,0,XX,44.05,44.05,42.7,43.6,45.9,13,50.94,270000,54000,13-JAN-2016,
FUTSTK,SAIL,31-Mar-2016,0,XX,42.2,43.5,41.75,42.7,45.2,9,34.58,297000,27000,14-JAN-2016,
FUTSTK,SAIL,31-Mar-2016,0,XX,41.85,41.85,40.7,40.7,40.7,10,36.92,351000,54000,15-JAN-2016,
FUTSTK,SAIL,31-Mar-2016,0,XX,39,40.3,39,40.3,42.55,3,10.69,324000,-27000,18-JAN-2016,
FUTSTK,SAIL,31-Mar-2016,0,XX,41.5,41.5,41.5,41.5,43.15,1,3.73,333000,9000,19-JAN-2016,
FUTSTK,SAIL,31-Mar-2016,0,XX,39.2,39.2,38.9,38.9,41.95,4,14.04,351000,18000,20-JAN-2016,
FUTSTK,SAIL,31-Mar-2016,0,XX,40.45,40.45,39.15,40.1,41.95,7,25.22,405000,54000,21-JAN-2016,
FUTSTK,SAIL,31-Mar-2016,0,XX,41.2,42,41.2,41.75,43.75,10,37.48,468000,63000,22-JAN-2016,
FUTSTK,SAIL,31-Mar-2016,0,XX,42.9,42.9,42.4,42.6,44.2,12,46.12,495000,27000,25-JAN-2016,
FUTSTK,SAIL,31-Mar-2016,0,XX,42.75,43.4,42.75,42.85,42.85,24,93.01,666000,171000,27-JAN-2016,
FUTSTK,SAIL,31-Mar-2016,0,XX,43,43.1,41.8,42.2,42.2,73,278.31,846000,180000,28-JAN-2016,
FUTSTK,SAIL,28-Apr-2016,0,XX,0,0,0,43.6,43.65,0,0,0,0,29-JAN-2016,
FUTSTK,SAIL,28-Apr-2016,0,XX,0,0,0,43.6,43.55,0,0,0,0,01-FEB-2016,
FUTSTK,SAIL,28-Apr-2016,0,XX,39.25,39.25,39.2,39.2,40.1,2,7.06,18000,18000,02-FEB-2016,
FUTSTK,SAIL,28-Apr-2016,0,XX,36.5,36.5,36.5,36.5,36.5,1,3.28,27000,9000,03-FEB-2016,
FUTSTK,SAIL,28-Apr-2016,0,XX,37,37.15,36.05,37.15,37.15,6,19.86,81000,54000,04-FEB-2016,
FUTSTK,SAIL,28-Apr-2016,0,XX,36.5,39.7,36.5,39.45,41.6,13,45.87,171000,90000,05-FEB-2016,
