INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,UPL,31-Mar-2016,0,XX,0,0,0,446.3,448.5,0,0,0,0,01-JAN-2016,
FUTSTK,UPL,31-Mar-2016,0,XX,0,0,0,446.3,441.65,0,0,0,0,04-JAN-2016,
FUTSTK,UPL,31-Mar-2016,0,XX,0,0,0,446.3,443,0,0,0,0,05-JAN-2016,
FUTSTK,UPL,31-Mar-2016,0,XX,0,0,0,446.3,451.1,0,0,0,0,06-JAN-2016,
FUTSTK,UPL,31-Mar-2016,0,XX,0,0,0,446.3,424.65,0,0,0,0,07-JAN-2016,
FUTSTK,UPL,31-Mar-2016,0,XX,0,0,0,446.3,432.75,0,0,0,0,08-JAN-2016,
FUTSTK,UPL,31-Mar-2016,0,XX,0,0,0,446.3,431.9,0,0,0,0,11-JAN-2016,
FUTSTK,UPL,31-Mar-2016,0,XX,0,0,0,446.3,431.85,0,0,0,0,12-JAN-2016,
FUTSTK,UPL,31-Mar-2016,0,XX,0,0,0,446.3,417.8,0,0,0,0,13-JAN-2016,
FUTSTK,UPL,31-Mar-2016,0,XX,0,0,0,446.3,405,0,0,0,0,14-JAN-2016,
FUTSTK,UPL,31-Mar-2016,0,XX,0,0,0,446.3,396.55,0,0,0,0,15-JAN-2016,
FUTSTK,UPL,31-Mar-2016,0,XX,0,0,0,446.3,393.95,0,0,0,0,18-JAN-2016,
FUTSTK,UPL,31-Mar-2016,0,XX,0,0,0,446.3,397.9,0,0,0,0,19-JAN-2016,
FUTSTK,UPL,31-Mar-2016,0,XX,0,0,0,446.3,379.05,0,0,0,0,20-JAN-2016,
FUTSTK,UPL,31-Mar-2016,0,XX,0,0,0,446.3,383.3,0,0,0,0,21-JAN-2016,
FUTSTK,UPL,31-Mar-2016,0,XX,0,0,0,446.3,405.05,0,0,0,0,22-JAN-2016,
FUTSTK,UPL,31-Mar-2016,0,XX,0,0,0,446.3,407.3,0,0,0,0,25-JAN-2016,
FUTSTK,UPL,31-Mar-2016,0,XX,0,0,0,446.3,418.85,0,0,0,0,27-JAN-2016,
FUTSTK,UPL,31-Mar-2016,0,XX,422.95,424.9,413.45,414.1,414.1,23,96.4,17000,17000,28-JAN-2016,
FUTSTK,UPL,28-Apr-2016,0,XX,0,0,0,418.75,445.75,0,0,0,0,29-JAN-2016,
FUTSTK,UPL,28-Apr-2016,0,XX,0,0,0,418.75,446.45,0,0,0,0,01-FEB-2016,
FUTSTK,UPL,28-Apr-2016,0,XX,0,0,0,418.75,423.85,0,0,0,0,02-FEB-2016,
FUTSTK,UPL,28-Apr-2016,0,XX,0,0,0,418.75,416.8,0,0,0,0,03-FEB-2016,
FUTSTK,UPL,28-Apr-2016,0,XX,0,0,0,418.75,412.8,0,0,0,0,04-FEB-2016,
FUTSTK,UPL,28-Apr-2016,0,XX,0,0,0,418.75,419.6,0,0,0,0,05-FEB-2016,
FUTSTK,UPL,28-Apr-2016,0,XX,0,0,0,418.75,410.75,0,0,0,0,08-FEB-2016,
FUTSTK,UPL,28-Apr-2016,0,XX,0,0,0,418.75,397.1,0,0,0,0,09-FEB-2016,
FUTSTK,UPL,28-Apr-2016,0,XX,0,0,0,418.75,402.15,0,0,0,0,10-FEB-2016,
FUTSTK,UPL,28-Apr-2016,0,XX,0,0,0,418.75,394.35,0,0,0,0,11-FEB-2016,
FUTSTK,UPL,28-Apr-2016,0,XX,0,0,0,418.75,385.8,0,0,0,0,12-FEB-2016,
FUTSTK,UPL,28-Apr-2016,0,XX,0,0,0,418.75,411.6,0,0,0,0,15-FEB-2016,
FUTSTK,UPL,28-Apr-2016,0,XX,0,0,0,418.75,409.9,0,0,0,0,16-FEB-2016,
FUTSTK,UPL,28-Apr-2016,0,XX,0,0,0,418.75,401.85,0,0,0,0,17-FEB-2016,
FUTSTK,UPL,28-Apr-2016,0,XX,400,400,396.95,396.95,399.85,2,7.96,2000,2000,18-FEB-2016,
FUTSTK,UPL,28-Apr-2016,0,XX,390,402,390,402,402,2,7.92,2000,0,19-FEB-2016,
FUTSTK,UPL,28-Apr-2016,0,XX,399,399,399,399,400.55,1,3.99,2000,0,22-FEB-2016,
FUTSTK,UPL,28-Apr-2016,0,XX,0,0,0,399,400.15,10,39.67,7000,5000,23-FEB-2016,
FUTSTK,UPL,28-Apr-2016,0,XX,0,0,0,399,384.2,5,19.15,2000,-5000,24-FEB-2016,
FUTSTK,UPL,28-Apr-2016,0,XX,385.05,388.9,376.3,386.1,386.1,21,80.58,14000,12000,25-FEB-2016,
FUTSTK,UPL,26-May-2016,0,XX,0,0,0,390.2,386.4,0,0,0,0,26-FEB-2016,
FUTSTK,UPL,26-May-2016,0,XX,0,0,0,390.2,389.35,0,0,0,0,29-FEB-2016,
FUTSTK,UPL,26-May-2016,0,XX,0,0,0,390.2,414.3,0,0,0,0,01-MAR-2016,
FUTSTK,UPL,26-May-2016,0,XX,0,0,0,390.2,419.55,0,0,0,0,02-MAR-2016,
FUTSTK,UPL,26-May-2016,0,XX,0,0,0,390.2,432.85,0,0,0,0,03-MAR-2016,
FUTSTK,UPL,26-May-2016,0,XX,0,0,0,390.2,453.15,0,0,0,0,04-MAR-2016,
FUTSTK,UPL,26-May-2016,0,XX,0,0,0,390.2,443.25,0,0,0,0,08-MAR-2016,
FUTSTK,UPL,26-May-2016,0,XX,0,0,0,390.2,442.7,0,0,0,0,09-MAR-2016,
FUTSTK,UPL,26-May-2016,0,XX,0,0,0,390.2,455.25,0,0,0,0,10-MAR-2016,
FUTSTK,UPL,26-May-2016,0,XX,0,0,0,390.2,446.05,0,0,0,0,11-MAR-2016,
FUTSTK,UPL,26-May-2016,0,XX,0,0,0,390.2,447.3,0,0,0,0,14-MAR-2016,
FUTSTK,UPL,26-May-2016,0,XX,0,0,0,390.2,441.4,0,0,0,0,15-MAR-2016,
FUTSTK,UPL,26-May-2016,0,XX,0,0,0,390.2,437.35,0,0,0,0,16-MAR-2016,
FUTSTK,UPL,26-May-2016,0,XX,0,0,0,390.2,444.25,0,0,0,0,17-MAR-2016,
FUTSTK,UPL,26-May-2016,0,XX,0,0,0,390.2,447.9,0,0,0,0,18-MAR-2016,
FUTSTK,UPL,26-May-2016,0,XX,0,0,0,390.2,451.9,0,0,0,0,21-MAR-2016,
FUTSTK,UPL,26-May-2016,0,XX,0,0,0,390.2,450.95,0,0,0,0,22-MAR-2016,
FUTSTK,UPL,26-May-2016,0,XX,0,0,0,390.2,462.95,0,0,0,0,23-MAR-2016,
FUTSTK,UPL,26-May-2016,0,XX,0,0,0,390.2,457.65,0,0,0,0,28-MAR-2016,
FUTSTK,UPL,26-May-2016,0,XX,0,0,0,390.2,457.3,0,0,0,0,29-MAR-2016,
FUTSTK,UPL,26-May-2016,0,XX,0,0,0,390.2,478.25,0,0,0,0,30-MAR-2016,
FUTSTK,UPL,26-May-2016,0,XX,483.5,484,483.4,483.5,483.7,7,33.85,7000,7000,31-MAR-2016,
FUTSTK,UPL,30-Jun-2016,0,XX,0,0,0,487.5,475.9,0,0,0,0,01-APR-2016,
FUTSTK,UPL,30-Jun-2016,0,XX,0,0,0,487.5,475.9,0,0,0,0,04-APR-2016,
FUTSTK,UPL,30-Jun-2016,0,XX,0,0,0,487.5,466.45,0,0,0,0,05-APR-2016,
FUTSTK,UPL,30-Jun-2016,0,XX,0,0,0,487.5,465.7,0,0,0,0,06-APR-2016,
FUTSTK,UPL,30-Jun-2016,0,XX,0,0,0,487.5,470.45,0,0,0,0,07-APR-2016,
FUTSTK,UPL,30-Jun-2016,0,XX,0,0,0,487.5,467.55,0,0,0,0,08-APR-2016,
FUTSTK,UPL,30-Jun-2016,0,XX,0,0,0,487.5,483.4,0,0,0,0,11-APR-2016,
FUTSTK,UPL,30-Jun-2016,0,XX,0,0,0,487.5,501.4,0,0,0,0,12-APR-2016,
FUTSTK,UPL,30-Jun-2016,0,XX,0,0,0,487.5,511.65,0,0,0,0,13-APR-2016,
FUTSTK,UPL,30-Jun-2016,0,XX,0,0,0,487.5,514.65,0,0,0,0,18-APR-2016,
FUTSTK,UPL,30-Jun-2016,0,XX,0,0,0,487.5,511.55,0,0,0,0,20-APR-2016,
FUTSTK,UPL,30-Jun-2016,0,XX,0,0,0,487.5,521.4,0,0,0,0,21-APR-2016,
FUTSTK,UPL,30-Jun-2016,0,XX,0,0,0,487.5,530.55,0,0,0,0,22-APR-2016,
FUTSTK,UPL,30-Jun-2016,0,XX,0,0,0,487.5,531.55,0,0,0,0,25-APR-2016,
