INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,SBILIFE,25-Jun-2020,0,XX,686.2,686.2,686.2,686.2,692.2,1,5.14,750,750,04-MAY-2020,
FUTSTK,SBILIFE,25-Jun-2020,0,XX,736.15,736.15,708.9,718,718,12,65.01,3750,3000,05-MAY-2020,
FUTSTK,SBILIFE,25-Jun-2020,0,XX,725,750,725,735.4,735.4,29,159.92,12000,8250,06-MAY-2020,
FUTSTK,SBILIFE,25-Jun-2020,0,XX,742,745.2,732.65,733,733,15,83.52,10500,-1500,07-MAY-2020,
FUTSTK,SBILIFE,25-Jun-2020,0,XX,751,763,750,760,764.7,14,79.76,12000,1500,08-MAY-2020,
FUTSTK,SBILIFE,25-Jun-2020,0,XX,0,0,0,760,754.8,0,0,12000,0,11-MAY-2020,
FUTSTK,SBILIFE,25-Jun-2020,0,XX,0,0,0,760,748.8,0,0,12000,0,12-MAY-2020,
FUTSTK,SBILIFE,25-Jun-2020,0,XX,760.15,780,755,764.5,764.5,19,108.59,15000,3000,13-MAY-2020,
FUTSTK,SBILIFE,25-Jun-2020,0,XX,767.45,769,747.5,748.85,748.85,15,85.09,12750,-2250,14-MAY-2020,
FUTSTK,SBILIFE,25-Jun-2020,0,XX,749,756.35,748.9,755.95,755.95,7,39.51,12750,0,15-MAY-2020,
FUTSTK,SBILIFE,25-Jun-2020,0,XX,740,740,698.25,699.6,699.6,19,102.51,10500,-2250,18-MAY-2020,
FUTSTK,SBILIFE,25-Jun-2020,0,XX,707.8,721.6,701,706.15,706.15,83,440.59,45000,34500,19-MAY-2020,
FUTSTK,SBILIFE,25-Jun-2020,0,XX,706.1,719.6,702.35,718.85,718.85,105,560.2,90000,45000,20-MAY-2020,
FUTSTK,SBILIFE,25-Jun-2020,0,XX,722,743.85,722,731.55,731.55,97,534.34,108750,18750,21-MAY-2020,
FUTSTK,SBILIFE,25-Jun-2020,0,XX,734.25,743.45,725.05,730.95,730.95,245,1345.1,189000,80250,22-MAY-2020,
FUTSTK,SBILIFE,25-Jun-2020,0,XX,734.7,756.05,732,755.1,755.1,1154,6461.76,666000,477000,26-MAY-2020,
FUTSTK,SBILIFE,25-Jun-2020,0,XX,755,755,733.8,739.25,739.25,2713,15171.82,2094750,1428750,27-MAY-2020,
FUTSTK,SBILIFE,25-Jun-2020,0,XX,740.95,752.8,739.15,747.6,747.6,1191,6675.66,2340750,246000,28-MAY-2020,
FUTSTK,SBILIFE,30-Jul-2020,0,XX,0,0,0,736.2,774.2,0,0,0,0,29-MAY-2020,
FUTSTK,SBILIFE,30-Jul-2020,0,XX,776.35,776.35,766.65,766.65,780.15,2,11.57,0,0,01-JUN-2020,
FUTSTK,SBILIFE,30-Jul-2020,0,XX,0,0,0,766.65,784.8,0,0,0,0,02-JUN-2020,
FUTSTK,SBILIFE,30-Jul-2020,0,XX,798.45,813.75,798.45,809.05,809.05,25,151.62,18750,18750,03-JUN-2020,
FUTSTK,SBILIFE,30-Jul-2020,0,XX,810.4,810.4,796.4,799.9,799.9,30,180.4,35250,16500,04-JUN-2020,
FUTSTK,SBILIFE,30-Jul-2020,0,XX,805.25,805.25,802.2,802.2,801.8,7,41.63,36000,750,05-JUN-2020,
FUTSTK,SBILIFE,30-Jul-2020,0,XX,804.1,804.1,796,797.25,784.05,6,35.78,39000,3000,08-JUN-2020,
FUTSTK,SBILIFE,30-Jul-2020,0,XX,779.6,786,755.05,757.6,757.6,20,115.93,43500,4500,09-JUN-2020,
FUTSTK,SBILIFE,30-Jul-2020,0,XX,754.9,761.1,743.5,743.5,743.5,34,191.47,47250,3750,10-JUN-2020,
FUTSTK,SBILIFE,30-Jul-2020,0,XX,752.45,757,738,740.4,740.4,37,206.84,48750,1500,11-JUN-2020,
FUTSTK,SBILIFE,30-Jul-2020,0,XX,736,760.35,736,752.25,752.25,115,648.59,78750,30000,12-JUN-2020,
FUTSTK,SBILIFE,30-Jul-2020,0,XX,755.35,756.2,743,746.15,746.15,94,529.29,100500,21750,15-JUN-2020,
FUTSTK,SBILIFE,30-Jul-2020,0,XX,755,772,743.4,763.05,763.05,67,381.73,96750,-3750,16-JUN-2020,
FUTSTK,SBILIFE,30-Jul-2020,0,XX,768.8,779.85,767.3,771.05,771.05,56,324.91,98250,1500,17-JUN-2020,
FUTSTK,SBILIFE,30-Jul-2020,0,XX,773,787.5,771.8,773.55,773.55,216,1263.51,178500,80250,18-JUN-2020,
FUTSTK,SBILIFE,30-Jul-2020,0,XX,777.9,781.45,770,779.45,779.45,506,2943.01,482250,303750,19-JUN-2020,
FUTSTK,SBILIFE,30-Jul-2020,0,XX,798.3,798.3,763.45,779.1,779.1,1453,8442.52,1273500,791250,22-JUN-2020,
FUTSTK,SBILIFE,30-Jul-2020,0,XX,782.95,808.45,781.8,800.3,800.3,3994,23885.71,2967750,1694250,23-JUN-2020,
FUTSTK,SBILIFE,30-Jul-2020,0,XX,806.8,813,778.15,784.35,784.35,3170,18945.23,3788250,820500,24-JUN-2020,
FUTSTK,SBILIFE,30-Jul-2020,0,XX,779.95,795.75,778.55,788.9,788.9,2372,14014.75,4919250,1131000,25-JUN-2020,
FUTSTK,SBILIFE,27-Aug-2020,0,XX,799.55,805.1,785,785,785,6,35.95,6000,3750,26-JUN-2020,
FUTSTK,SBILIFE,27-Aug-2020,0,XX,776.05,776.05,775.4,775.4,792.2,2,11.63,6000,0,29-JUN-2020,
