INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,GMRINFRA,31-Mar-2016,0,XX,16.55,16.7,16.5,16.5,16.75,4,25.87,156000,156000,01-JAN-2016,
FUTSTK,GMRINFRA,31-Mar-2016,0,XX,16.55,16.55,16.55,16.55,16.25,2,12.9,195000,39000,04-JAN-2016,
FUTSTK,GMRINFRA,31-Mar-2016,0,XX,0,0,0,16.55,16.25,0,0,195000,0,05-JAN-2016,
FUTSTK,GMRINFRA,31-Mar-2016,0,XX,0,0,0,16.55,16.2,0,0,195000,0,06-JAN-2016,
FUTSTK,GMRINFRA,31-Mar-2016,0,XX,0,0,0,16.55,15.15,0,0,195000,0,07-JAN-2016,
FUTSTK,GMRINFRA,31-Mar-2016,0,XX,0,0,0,16.55,15.55,0,0,195000,0,08-JAN-2016,
FUTSTK,GMRINFRA,31-Mar-2016,0,XX,0,0,0,16.55,15.35,0,0,195000,0,11-JAN-2016,
FUTSTK,GMRINFRA,31-Mar-2016,0,XX,0,0,0,16.55,15.1,0,0,195000,0,12-JAN-2016,
FUTSTK,GMRINFRA,31-Mar-2016,0,XX,0,0,0,16.55,14.5,0,0,195000,0,13-JAN-2016,
FUTSTK,GMRINFRA,31-Mar-2016,0,XX,0,0,0,16.55,14.15,0,0,195000,0,14-JAN-2016,
FUTSTK,GMRINFRA,31-Mar-2016,0,XX,14,14,13.4,13.4,13.4,4,21.21,273000,78000,15-JAN-2016,
FUTSTK,GMRINFRA,31-Mar-2016,0,XX,12.9,12.9,12.9,12.9,12.9,1,5.03,312000,39000,18-JAN-2016,
FUTSTK,GMRINFRA,31-Mar-2016,0,XX,13.05,13.05,13.05,13.05,13.2,1,5.08,351000,39000,19-JAN-2016,
FUTSTK,GMRINFRA,31-Mar-2016,0,XX,0,0,0,13.05,12.6,0,0,351000,0,20-JAN-2016,
FUTSTK,GMRINFRA,31-Mar-2016,0,XX,12.8,12.8,12.6,12.6,12.8,3,14.87,468000,117000,21-JAN-2016,
FUTSTK,GMRINFRA,31-Mar-2016,0,XX,13.15,13.15,12.95,12.95,13.2,2,10.17,507000,39000,22-JAN-2016,
FUTSTK,GMRINFRA,31-Mar-2016,0,XX,13.4,13.4,12.8,12.8,12.8,7,35.54,780000,273000,25-JAN-2016,
FUTSTK,GMRINFRA,31-Mar-2016,0,XX,13.1,13.1,13.1,13.1,13.1,2,10.17,819000,39000,27-JAN-2016,
FUTSTK,GMRINFRA,31-Mar-2016,0,XX,13.1,13.1,13,12.65,12.65,29,146.65,1131000,312000,28-JAN-2016,
FUTSTK,GMRINFRA,28-Apr-2016,0,XX,0,0,0,12.85,13.3,0,0,0,0,29-JAN-2016,
FUTSTK,GMRINFRA,28-Apr-2016,0,XX,0,0,0,12.85,13.2,0,0,0,0,01-FEB-2016,
FUTSTK,GMRINFRA,28-Apr-2016,0,XX,13.2,13.2,13.15,13.15,12.95,2,10.27,78000,78000,02-FEB-2016,
FUTSTK,GMRINFRA,28-Apr-2016,0,XX,12.4,12.4,12.4,12.4,12.3,1,4.83,117000,39000,03-FEB-2016,
FUTSTK,GMRINFRA,28-Apr-2016,0,XX,12.7,12.7,12.7,12.7,12.2,1,4.95,156000,39000,04-FEB-2016,
FUTSTK,GMRINFRA,28-Apr-2016,0,XX,12.35,12.5,12.3,12.4,12.55,101,489.29,4017000,3861000,05-FEB-2016,
FUTSTK,GMRINFRA,28-Apr-2016,0,XX,12.65,12.65,12.6,12.65,12.65,5,24.8,4134000,117000,08-FEB-2016,
FUTSTK,GMRINFRA,28-Apr-2016,0,XX,12.5,12.5,12.45,12.45,12.55,2,9.73,4212000,78000,09-FEB-2016,
FUTSTK,GMRINFRA,28-Apr-2016,0,XX,12.25,12.25,12.05,12.05,12.05,2,9.47,4290000,78000,10-FEB-2016,
