INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,TATAPOWER,25-Feb-2016,0,XX,68.35,70,68.35,69.8,69.8,13,71.96,200000,48000,01-JAN-2016,
FUTSTK,TATAPOWER,25-Feb-2016,0,XX,70.15,70.15,68.15,68.8,68.8,18,99.11,256000,56000,04-JAN-2016,
FUTSTK,TATAPOWER,25-Feb-2016,0,XX,69.4,71.05,69.25,69.7,69.7,23,128.93,304000,48000,05-JAN-2016,
FUTSTK,TATAPOWER,25-Feb-2016,0,XX,68.95,70,68.5,68.75,69.5,18,99.87,392000,88000,06-JAN-2016,
FUTSTK,TATAPOWER,25-Feb-2016,0,XX,68.7,68.7,66.5,66.9,66.9,25,134.75,368000,-24000,07-JAN-2016,
FUTSTK,TATAPOWER,25-Feb-2016,0,XX,67.4,69.6,66.9,69.15,69.15,36,196.12,512000,144000,08-JAN-2016,
FUTSTK,TATAPOWER,25-Feb-2016,0,XX,67.9,68,66.9,68,68,33,178.43,552000,40000,11-JAN-2016,
FUTSTK,TATAPOWER,25-Feb-2016,0,XX,68.3,68.55,67.45,67.5,67.5,13,70.59,584000,32000,12-JAN-2016,
FUTSTK,TATAPOWER,25-Feb-2016,0,XX,68.2,68.4,64.8,66.15,66.15,55,290.96,664000,80000,13-JAN-2016,
FUTSTK,TATAPOWER,25-Feb-2016,0,XX,64.9,66,64,65.2,65.2,31,161.4,776000,112000,14-JAN-2016,
FUTSTK,TATAPOWER,25-Feb-2016,0,XX,65.65,65.65,61.9,62.25,62.25,68,346.18,984000,208000,15-JAN-2016,
FUTSTK,TATAPOWER,25-Feb-2016,0,XX,61.8,63.6,61.8,62.15,62.15,56,280.85,992000,8000,18-JAN-2016,
FUTSTK,TATAPOWER,25-Feb-2016,0,XX,63.3,65.15,62.9,64.3,64.3,36,185.07,1032000,40000,19-JAN-2016,
FUTSTK,TATAPOWER,25-Feb-2016,0,XX,63.3,63.35,60.85,62.05,62.05,91,453.1,1376000,344000,20-JAN-2016,
FUTSTK,TATAPOWER,25-Feb-2016,0,XX,62.75,63.1,60.55,61.6,61.6,274,1348.97,2536000,1160000,21-JAN-2016,
FUTSTK,TATAPOWER,25-Feb-2016,0,XX,62.25,63,62,62.15,62.15,586,2931.78,4688000,2152000,22-JAN-2016,
