INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,AARTIIND,25-Feb-2021,0,XX,1257.7,1280.3,1257.7,1269.55,1269.55,10,53.76,1275,1275,01-JAN-2021,
FUTSTK,AARTIIND,25-Feb-2021,0,XX,1285.65,1294.45,1285.6,1293.3,1293.3,9,49.35,2125,850,04-JAN-2021,
FUTSTK,AARTIIND,25-Feb-2021,0,XX,1316.9,1365,1316.9,1335.05,1345.15,3,17.07,2550,425,05-JAN-2021,
FUTSTK,AARTIIND,25-Feb-2021,0,XX,1345.2,1345.2,1288.65,1300.05,1300.05,14,78.19,4675,2125,06-JAN-2021,
FUTSTK,AARTIIND,25-Feb-2021,0,XX,1311.95,1311.95,1290,1294.9,1294.9,6,33.08,5950,1275,07-JAN-2021,
FUTSTK,AARTIIND,25-Feb-2021,0,XX,1295.35,1302.9,1284.2,1291.3,1291.3,5,27.51,6800,850,08-JAN-2021,
FUTSTK,AARTIIND,25-Feb-2021,0,XX,1291.3,1302.25,1284.15,1302.2,1305.25,7,38.46,7225,425,11-JAN-2021,
FUTSTK,AARTIIND,25-Feb-2021,0,XX,1305.25,1305.25,1288,1292.5,1292.5,16,88.09,13600,6375,12-JAN-2021,
FUTSTK,AARTIIND,25-Feb-2021,0,XX,1289,1289,1286.15,1286.15,1287.4,4,21.9,14025,425,13-JAN-2021,
FUTSTK,AARTIIND,25-Feb-2021,0,XX,1272,1273.15,1269.65,1270.25,1270.25,10,54.04,15300,1275,14-JAN-2021,
FUTSTK,AARTIIND,25-Feb-2021,0,XX,1270.25,1270.25,1260,1266.25,1266.25,6,32.28,16150,850,15-JAN-2021,
FUTSTK,AARTIIND,25-Feb-2021,0,XX,1250,1250,1220.7,1231,1231,49,256.07,25925,9775,18-JAN-2021,
FUTSTK,AARTIIND,25-Feb-2021,0,XX,1234.45,1249.25,1234.45,1245.5,1245.5,13,68.69,28050,2125,19-JAN-2021,
FUTSTK,AARTIIND,25-Feb-2021,0,XX,1253.65,1253.65,1216.65,1220.9,1220.9,102,536.1,52700,24650,20-JAN-2021,
FUTSTK,AARTIIND,25-Feb-2021,0,XX,1230.95,1232.1,1182.55,1191.65,1191.65,238,1223.01,100300,47600,21-JAN-2021,
FUTSTK,AARTIIND,25-Feb-2021,0,XX,1188.7,1191.5,1137.8,1148.15,1148.15,286,1406.77,164475,64175,22-JAN-2021,
FUTSTK,AARTIIND,25-Feb-2021,0,XX,1156.9,1163.25,1131.05,1150.05,1150.05,304,1487.76,206550,42075,25-JAN-2021,
