INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,RBLBANK,29-Jun-2017,0,XX,533,556.9,497,502.65,502.65,13193,67592.29,8016000,8016000,26-MAY-2017,
FUTSTK,RBLBANK,29-Jun-2017,0,XX,505.5,515.75,493.6,500.45,500.45,4773,24070.57,9518000,1502000,29-MAY-2017,
FUTSTK,RBLBANK,29-Jun-2017,0,XX,497.05,505.8,491.2,501.2,501.2,1976,9888.63,9567000,49000,30-MAY-2017,
FUTSTK,RBLBANK,29-Jun-2017,0,XX,502.05,523.45,500.15,516.7,516.7,3255,16684.53,9417000,-150000,31-MAY-2017,
FUTSTK,RBLBANK,29-Jun-2017,0,XX,522.75,542.35,520,539,539,4584,24363.52,9484000,67000,01-JUN-2017,
FUTSTK,RBLBANK,29-Jun-2017,0,XX,539.95,545.45,531.1,537.7,537.7,2063,11124.54,9502000,18000,02-JUN-2017,
FUTSTK,RBLBANK,29-Jun-2017,0,XX,538.85,541.85,530.5,533.9,533.9,884,4749.19,9482000,-20000,05-JUN-2017,
FUTSTK,RBLBANK,29-Jun-2017,0,XX,536.85,544.5,533,539.45,539.45,1982,10701.68,9138000,-344000,06-JUN-2017,
FUTSTK,RBLBANK,29-Jun-2017,0,XX,535.5,551.9,535.5,548.5,548.5,2460,13404.15,8784000,-354000,07-JUN-2017,
FUTSTK,RBLBANK,29-Jun-2017,0,XX,552.3,553,540,543.9,543.9,1957,10675.9,8297000,-487000,08-JUN-2017,
FUTSTK,RBLBANK,29-Jun-2017,0,XX,538.05,543.45,533.3,535.45,535.45,1280,6876.37,8395000,98000,09-JUN-2017,
FUTSTK,RBLBANK,29-Jun-2017,0,XX,532.75,535,521,523.05,523.05,1576,8296.05,8529000,134000,12-JUN-2017,
FUTSTK,RBLBANK,29-Jun-2017,0,XX,524.05,529.75,507.1,509.35,509.35,3095,15991.43,9318000,789000,13-JUN-2017,
FUTSTK,RBLBANK,29-Jun-2017,0,XX,512.55,516.4,503.15,511.65,511.65,2749,14023.33,9749000,431000,14-JUN-2017,
FUTSTK,RBLBANK,29-Jun-2017,0,XX,512.05,512.75,502.7,507.55,507.55,2074,10526.47,10512000,763000,15-JUN-2017,
