INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,INFY,31-Mar-2016,0,XX,0,0,0,1126.05,1125.75,0,0,0,0,01-JAN-2016,
FUTSTK,INFY,31-Mar-2016,0,XX,1100,1100,1100,1100,1098.2,1,5.5,500,500,04-JAN-2016,
FUTSTK,INFY,31-Mar-2016,0,XX,0,0,0,1100,1093.05,0,0,500,0,05-JAN-2016,
FUTSTK,INFY,31-Mar-2016,0,XX,0,0,0,1100,1088.05,0,0,500,0,06-JAN-2016,
FUTSTK,INFY,31-Mar-2016,0,XX,1065.1,1065.1,1065.1,1065.1,1069,1,5.32,1000,500,07-JAN-2016,
FUTSTK,INFY,31-Mar-2016,0,XX,0,0,0,1065.1,1081.5,0,0,1000,0,08-JAN-2016,
FUTSTK,INFY,31-Mar-2016,0,XX,1073.65,1081.3,1069.45,1069.45,1073.1,4,21.5,1000,0,11-JAN-2016,
FUTSTK,INFY,31-Mar-2016,0,XX,1061,1062.15,1045.1,1062.15,1062.15,5,26.34,2000,1000,12-JAN-2016,
FUTSTK,INFY,31-Mar-2016,0,XX,1077.45,1092.5,1067,1092.5,1092.5,9,48.45,3500,1500,13-JAN-2016,
FUTSTK,INFY,31-Mar-2016,0,XX,1073.35,1164.65,1069.95,1143.2,1143.2,30,169.22,6000,2500,14-JAN-2016,
FUTSTK,INFY,31-Mar-2016,0,XX,1165.35,1166.05,1151,1153.75,1153.75,15,86.92,6500,500,15-JAN-2016,
FUTSTK,INFY,31-Mar-2016,0,XX,1153.35,1170,1144.05,1144.1,1144.1,10,57.71,7500,1000,18-JAN-2016,
FUTSTK,INFY,31-Mar-2016,0,XX,1146,1166.75,1146,1153.15,1156.95,7,40.43,8000,500,19-JAN-2016,
FUTSTK,INFY,31-Mar-2016,0,XX,1150,1150,1130,1130.4,1130.4,28,158.88,12500,4500,20-JAN-2016,
FUTSTK,INFY,31-Mar-2016,0,XX,1150,1150,1134.35,1147.1,1147.1,16,91.48,10500,-2000,21-JAN-2016,
FUTSTK,INFY,31-Mar-2016,0,XX,1154.95,1154.95,1145,1145.4,1152.9,6,34.44,11000,500,22-JAN-2016,
FUTSTK,INFY,31-Mar-2016,0,XX,1147.35,1148.85,1134,1146.1,1146.1,19,108.7,12500,1500,25-JAN-2016,
FUTSTK,INFY,31-Mar-2016,0,XX,1149.1,1149.1,1142.3,1143.3,1143.3,17,97.39,17500,5000,27-JAN-2016,
FUTSTK,INFY,31-Mar-2016,0,XX,1147.55,1147.6,1137.3,1138.9,1138.9,33,188.22,28000,10500,28-JAN-2016,
FUTSTK,INFY,28-Apr-2016,0,XX,1175,1175,1175,1175,1175,1,5.87,500,500,29-JAN-2016,
FUTSTK,INFY,28-Apr-2016,0,XX,0,0,0,1175,1195.55,0,0,500,0,01-FEB-2016,
FUTSTK,INFY,28-Apr-2016,0,XX,1192.45,1192.45,1192.45,1192.45,1197.7,1,5.96,1000,500,02-FEB-2016,
FUTSTK,INFY,28-Apr-2016,0,XX,1170,1175,1166.9,1166.95,1166.95,4,23.39,2000,1000,03-FEB-2016,
FUTSTK,INFY,28-Apr-2016,0,XX,1178,1202,1178,1197.25,1201.7,4,23.78,2500,500,04-FEB-2016,
FUTSTK,INFY,28-Apr-2016,0,XX,1193.6,1193.6,1188.55,1190.85,1196.35,3,17.86,3000,500,05-FEB-2016,
FUTSTK,INFY,28-Apr-2016,0,XX,1170,1179.6,1155.25,1157.85,1157.85,8,46.74,4000,1000,08-FEB-2016,
FUTSTK,INFY,28-Apr-2016,0,XX,1116,1123.75,1116,1120.15,1126.95,11,61.59,5500,1500,09-FEB-2016,
FUTSTK,INFY,28-Apr-2016,0,XX,1127.55,1135,1124.6,1127,1127.75,10,56.4,6000,500,10-FEB-2016,
FUTSTK,INFY,28-Apr-2016,0,XX,1118,1118,1089.65,1096.45,1096.45,8,44.14,8500,2500,11-FEB-2016,
FUTSTK,INFY,28-Apr-2016,0,XX,1093.95,1093.95,1080,1089.65,1102.95,6,32.57,11000,2500,12-FEB-2016,
FUTSTK,INFY,28-Apr-2016,0,XX,1107.2,1107.2,1101.55,1101.55,1109.5,2,11.04,11500,500,15-FEB-2016,
FUTSTK,INFY,28-Apr-2016,0,XX,1100,1104.3,1093.2,1093.6,1093.6,8,43.87,12500,1000,16-FEB-2016,
FUTSTK,INFY,28-Apr-2016,0,XX,1100,1108,1091.6,1108,1108,10,54.82,14500,2000,17-FEB-2016,
FUTSTK,INFY,28-Apr-2016,0,XX,1116,1132.2,1116,1132.2,1132.2,9,50.42,13000,-1500,18-FEB-2016,
FUTSTK,INFY,28-Apr-2016,0,XX,1130,1134.8,1130,1134.1,1134.1,3,16.99,13000,0,19-FEB-2016,
FUTSTK,INFY,28-Apr-2016,0,XX,1142.75,1142.75,1131.75,1137.1,1143.3,7,39.8,14500,1500,22-FEB-2016,
FUTSTK,INFY,28-Apr-2016,0,XX,1140.95,1140.95,1126.5,1135.15,1140.35,10,56.76,15500,1000,23-FEB-2016,
FUTSTK,INFY,28-Apr-2016,0,XX,1130,1150.35,1130,1137,1141.75,23,131.33,15500,0,24-FEB-2016,
FUTSTK,INFY,28-Apr-2016,0,XX,1137,1137.1,1115.1,1122.1,1122.1,41,230.88,28000,12500,25-FEB-2016,
FUTSTK,INFY,26-May-2016,0,XX,1135.3,1136.6,1128.2,1128.2,1144.4,6,34,1500,1500,26-FEB-2016,
FUTSTK,INFY,26-May-2016,0,XX,1120,1120,1088.65,1109.75,1105.85,4,22.12,3000,1500,29-FEB-2016,
FUTSTK,INFY,26-May-2016,0,XX,1120.9,1124.1,1114.2,1124,1124,40,223.64,15500,12500,01-MAR-2016,
FUTSTK,INFY,26-May-2016,0,XX,1125.1,1135,1125,1128.5,1178.4,4,22.56,16000,500,02-MAR-2016,
FUTSTK,INFY,26-May-2016,0,XX,1160,1170,1160,1166.15,1191.5,4,23.29,16000,0,03-MAR-2016,
FUTSTK,INFY,26-May-2016,0,XX,1170.1,1170.1,1153.9,1162.5,1162.5,14,81.4,19500,3500,04-MAR-2016,
FUTSTK,INFY,26-May-2016,0,XX,1152,1152,1150.1,1150.1,1184.1,2,11.51,20500,1000,08-MAR-2016,
FUTSTK,INFY,26-May-2016,0,XX,1170,1180.85,1170,1179.8,1179.8,7,41.2,19500,-1000,09-MAR-2016,
FUTSTK,INFY,26-May-2016,0,XX,1156,1163,1146.1,1153.3,1153.3,11,63.38,20500,1000,10-MAR-2016,
FUTSTK,INFY,26-May-2016,0,XX,1154.2,1154.5,1151.2,1153.6,1153.6,8,46.13,23000,2500,11-MAR-2016,
FUTSTK,INFY,26-May-2016,0,XX,1155,1155,1144.6,1143.5,1143.5,10,57.3,25000,2000,14-MAR-2016,
FUTSTK,INFY,26-May-2016,0,XX,1155.2,1155.2,1139.55,1139.55,1153,2,11.47,25500,500,15-MAR-2016,
FUTSTK,INFY,26-May-2016,0,XX,1158.1,1158.1,1158.1,1158.1,1171,1,5.79,26000,500,16-MAR-2016,
FUTSTK,INFY,26-May-2016,0,XX,1162.1,1166.05,1162,1169.5,1169.5,12,69.95,30000,4000,17-MAR-2016,
FUTSTK,INFY,26-May-2016,0,XX,1172.4,1203,1172.25,1198.85,1198.85,71,421.55,44500,14500,18-MAR-2016,
FUTSTK,INFY,26-May-2016,0,XX,1189.95,1202.8,1185,1201.2,1201.2,47,280.47,56500,12000,21-MAR-2016,
FUTSTK,INFY,26-May-2016,0,XX,1183,1194,1183,1192.65,1192.65,3,17.84,57000,500,22-MAR-2016,
FUTSTK,INFY,26-May-2016,0,XX,1194.75,1218,1194.75,1215.65,1215.65,8,48.44,58000,1000,23-MAR-2016,
FUTSTK,INFY,26-May-2016,0,XX,1229.8,1231.85,1211.65,1215.9,1215.9,22,134.24,60000,2000,28-MAR-2016,
FUTSTK,INFY,26-May-2016,0,XX,1205.4,1219,1205.4,1206.95,1206.95,20,121.39,61500,1500,29-MAR-2016,
FUTSTK,INFY,26-May-2016,0,XX,1209,1214.5,1205.45,1214.5,1221.55,24,144.98,69000,7500,30-MAR-2016,
FUTSTK,INFY,26-May-2016,0,XX,1223.3,1232.05,1210,1225.95,1225.95,87,530.41,83000,14000,31-MAR-2016,
FUTSTK,INFY,30-Jun-2016,0,XX,1211.6,1211.6,1208,1211.45,1211.45,3,18.15,1500,1500,01-APR-2016,
FUTSTK,INFY,30-Jun-2016,0,XX,1226.4,1243.7,1222.85,1238.8,1265.95,14,86.42,6000,4500,04-APR-2016,
FUTSTK,INFY,30-Jun-2016,0,XX,1230,1230,1225.1,1225.1,1240.6,3,18.42,6500,500,05-APR-2016,
FUTSTK,INFY,30-Jun-2016,0,XX,1215.55,1217.6,1193.9,1204,1204,14,84.29,8500,2000,06-APR-2016,
FUTSTK,INFY,30-Jun-2016,0,XX,1198,1200.8,1180,1189.95,1189.95,21,124.57,15500,7000,07-APR-2016,
FUTSTK,INFY,30-Jun-2016,0,XX,1175,1178.7,1164,1168.6,1168.6,42,246.02,34500,19000,08-APR-2016,
FUTSTK,INFY,30-Jun-2016,0,XX,1160,1178.5,1156,1177.75,1202.65,58,337.83,61000,26500,11-APR-2016,
FUTSTK,INFY,30-Jun-2016,0,XX,1185,1186.05,1178.45,1181.8,1181.8,25,147.73,72000,11000,12-APR-2016,
FUTSTK,INFY,30-Jun-2016,0,XX,1185.65,1185.8,1170,1175,1175,21,123.63,79000,7000,13-APR-2016,
FUTSTK,INFY,30-Jun-2016,0,XX,1252,1264.15,1238,1242.95,1242.95,112,700.06,98000,19000,18-APR-2016,
FUTSTK,INFY,30-Jun-2016,0,XX,1243.15,1246.35,1229.35,1245.45,1245.45,30,185.89,104000,6000,20-APR-2016,
FUTSTK,INFY,30-Jun-2016,0,XX,1243.6,1250.85,1220,1226.8,1226.8,30,184.75,112500,8500,21-APR-2016,
FUTSTK,INFY,30-Jun-2016,0,XX,1218.8,1228,1210,1211.3,1211.3,107,651.96,158500,46000,22-APR-2016,
FUTSTK,INFY,30-Jun-2016,0,XX,1217.05,1225.1,1203,1215.4,1215.4,59,358.25,178500,20000,25-APR-2016,
FUTSTK,INFY,30-Jun-2016,0,XX,1219.5,1238.5,1213,1232.9,1232.9,85,521.44,191000,12500,26-APR-2016,
FUTSTK,INFY,30-Jun-2016,0,XX,1234,1242.35,1231.8,1240.7,1240.7,38,234.9,193000,2000,27-APR-2016,
FUTSTK,INFY,30-Jun-2016,0,XX,1238,1240,1209.85,1212.2,1212.2,174,1060.83,252000,59000,28-APR-2016,
FUTSTK,INFY,28-Jul-2016,0,XX,1221.65,1221.65,1216.15,1216.15,1230.1,2,12.18,1000,1000,29-APR-2016,
FUTSTK,INFY,28-Jul-2016,0,XX,1206,1206,1206,1206,1222.25,1,6.03,1500,500,02-MAY-2016,
FUTSTK,INFY,28-Jul-2016,0,XX,1206,1212.25,1181.7,1183.35,1198.4,7,41.74,3500,2000,03-MAY-2016,
FUTSTK,INFY,28-Jul-2016,0,XX,1181.65,1187.85,1176.4,1187.85,1209.45,8,47.3,5500,2000,04-MAY-2016,
FUTSTK,INFY,28-Jul-2016,0,XX,1192.7,1192.7,1192.7,1189.4,1189.4,4,23.78,6500,1000,05-MAY-2016,
FUTSTK,INFY,28-Jul-2016,0,XX,1183,1185.4,1181.65,1185.4,1201.3,3,17.75,7500,1000,06-MAY-2016,
FUTSTK,INFY,28-Jul-2016,0,XX,1185.4,1200.2,1185.4,1200.2,1200.2,6,35.89,8000,500,09-MAY-2016,
FUTSTK,INFY,28-Jul-2016,0,XX,1206.65,1206.65,1202.8,1202.8,1232.15,2,12.04,8500,500,10-MAY-2016,
FUTSTK,INFY,28-Jul-2016,0,XX,1208,1210,1200,1201.55,1201.55,6,36.09,10000,1500,11-MAY-2016,
FUTSTK,INFY,28-Jul-2016,0,XX,1210,1210,1210,1210,1228.9,1,6.05,10000,0,12-MAY-2016,
FUTSTK,INFY,28-Jul-2016,0,XX,1200,1200,1200,1200,1225.85,1,6,10500,500,13-MAY-2016,
FUTSTK,INFY,28-Jul-2016,0,XX,1210,1222.7,1209.1,1218.25,1218.25,7,42.55,11500,1000,16-MAY-2016,
FUTSTK,INFY,28-Jul-2016,0,XX,1222.45,1222.45,1213.05,1213.05,1213.05,6,36.55,13000,1500,17-MAY-2016,
FUTSTK,INFY,28-Jul-2016,0,XX,1198.8,1204.85,1198.7,1204.85,1227.2,7,41.99,12500,-500,18-MAY-2016,
FUTSTK,INFY,28-Jul-2016,0,XX,1204,1214.5,1204,1198.8,1198.8,17,102.2,19000,6500,19-MAY-2016,
FUTSTK,INFY,28-Jul-2016,0,XX,1214,1215,1202.05,1203.35,1203.35,7,42.26,20500,1500,20-MAY-2016,
FUTSTK,INFY,28-Jul-2016,0,XX,1197.5,1197.5,1187.15,1188,1188,31,184.67,18000,-2500,23-MAY-2016,
FUTSTK,INFY,28-Jul-2016,0,XX,1185.5,1190,1179.95,1189.65,1189.65,29,171.51,21500,3500,24-MAY-2016,
FUTSTK,INFY,28-Jul-2016,0,XX,1204,1212,1201.75,1211.2,1224.15,36,217.63,26000,4500,25-MAY-2016,
FUTSTK,INFY,28-Jul-2016,0,XX,1216.05,1236.2,1216.05,1230.85,1230.85,81,495.95,49500,23500,26-MAY-2016,
FUTSTK,INFY,25-Aug-2016,0,XX,1249,1256.3,1249,1249.85,1249.85,7,43.79,3500,3500,27-MAY-2016,
FUTSTK,INFY,25-Aug-2016,0,XX,1258.55,1272.5,1252.5,1271.35,1289.65,7,44.28,5500,2000,30-MAY-2016,
FUTSTK,INFY,25-Aug-2016,0,XX,1252.25,1252.25,1248.25,1245.9,1245.9,6,37.47,7000,1500,31-MAY-2016,
FUTSTK,INFY,25-Aug-2016,0,XX,1262.6,1263.6,1260,1263.6,1279.5,3,18.93,8000,1000,01-JUN-2016,
FUTSTK,INFY,25-Aug-2016,0,XX,0,0,0,1263.6,1282.7,0,0,8000,0,02-JUN-2016,
FUTSTK,INFY,25-Aug-2016,0,XX,1267.75,1281.9,1267.75,1275,1287.9,7,44.67,9500,1500,03-JUN-2016,
FUTSTK,INFY,25-Aug-2016,0,XX,1271.15,1276.4,1271,1274.95,1274.95,10,63.73,12500,3000,06-JUN-2016,
FUTSTK,INFY,25-Aug-2016,0,XX,0,0,0,1274.95,1277.15,0,0,12500,0,07-JUN-2016,
FUTSTK,INFY,25-Aug-2016,0,XX,1256.45,1262.5,1244,1244.75,1244.75,15,93.96,9000,-3500,08-JUN-2016,
FUTSTK,INFY,25-Aug-2016,0,XX,1227.3,1227.3,1202,1207.1,1207.1,12,72.71,11500,2500,09-JUN-2016,
