INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,TORNTPOWER,27-Oct-2016,0,XX,176.05,182.85,173,181.75,181.75,173,935.77,207000,207000,30-SEP-2016,
FUTSTK,TORNTPOWER,27-Oct-2016,0,XX,182.4,185,180.65,181.55,181.55,189,1031.91,462000,255000,03-OCT-2016,
FUTSTK,TORNTPOWER,27-Oct-2016,0,XX,182.9,183,179.25,180.8,180.8,109,590.56,543000,81000,04-OCT-2016,
FUTSTK,TORNTPOWER,27-Oct-2016,0,XX,182,185.3,180,184.2,184.2,244,1342.94,693000,150000,05-OCT-2016,
FUTSTK,TORNTPOWER,27-Oct-2016,0,XX,186.65,186.9,181,182,182,220,1218.81,843000,150000,06-OCT-2016,
FUTSTK,TORNTPOWER,27-Oct-2016,0,XX,182.05,182.6,180.1,180.55,180.55,67,363.98,936000,93000,07-OCT-2016,
FUTSTK,TORNTPOWER,27-Oct-2016,0,XX,180.75,182.35,180.05,180.45,180.45,74,401.94,1062000,126000,10-OCT-2016,
FUTSTK,TORNTPOWER,27-Oct-2016,0,XX,179.1,179.95,173,174.35,174.35,123,648.06,1179000,117000,13-OCT-2016,
FUTSTK,TORNTPOWER,27-Oct-2016,0,XX,174.65,176.35,173.65,174,174,76,398.2,1260000,81000,14-OCT-2016,
FUTSTK,TORNTPOWER,27-Oct-2016,0,XX,173.85,174.3,170.55,171.05,171.05,69,355.93,1359000,99000,17-OCT-2016,
FUTSTK,TORNTPOWER,27-Oct-2016,0,XX,171.55,172.5,170.05,170.8,170.8,158,811.8,1599000,240000,18-OCT-2016,
FUTSTK,TORNTPOWER,27-Oct-2016,0,XX,171.35,171.85,169.05,169.75,169.75,132,675.77,1719000,120000,19-OCT-2016,
FUTSTK,TORNTPOWER,27-Oct-2016,0,XX,170.9,174.7,170.9,174.05,174.05,258,1340.97,1740000,21000,20-OCT-2016,
FUTSTK,TORNTPOWER,27-Oct-2016,0,XX,175.05,178,174.1,175.25,175.25,374,1975.59,1746000,6000,21-OCT-2016,
FUTSTK,TORNTPOWER,27-Oct-2016,0,XX,175.2,178.4,173.5,176.8,176.8,266,1407.48,1455000,-291000,24-OCT-2016,
FUTSTK,TORNTPOWER,27-Oct-2016,0,XX,177.75,178,175.2,175.55,175.55,82,432.94,1431000,-24000,25-OCT-2016,
FUTSTK,TORNTPOWER,27-Oct-2016,0,XX,174.8,177.35,173,174.55,174.55,341,1795.42,942000,-489000,26-OCT-2016,
FUTSTK,TORNTPOWER,27-Oct-2016,0,XX,174.05,174.4,170.75,171.9,172.2,348,1797.46,366000,-576000,27-OCT-2016,
FUTSTK,TORNTPOWER,24-Nov-2016,0,XX,171.9,177.05,169.05,174.5,174.5,340,1775.1,1836000,-87000,28-OCT-2016,
FUTSTK,TORNTPOWER,24-Nov-2016,0,XX,174.05,178.95,173.25,177.25,177.25,206,1092.41,1962000,147000,01-NOV-2016,
FUTSTK,TORNTPOWER,24-Nov-2016,0,XX,173.35,182.45,173.35,180.25,180.25,619,3339.93,2046000,84000,02-NOV-2016,
FUTSTK,TORNTPOWER,24-Nov-2016,0,XX,181.85,183.35,177.55,180.2,180.2,284,1541.21,2040000,-6000,03-NOV-2016,
FUTSTK,TORNTPOWER,24-Nov-2016,0,XX,179.65,181.65,176.45,177.05,177.05,177,945.77,2130000,90000,04-NOV-2016,
FUTSTK,TORNTPOWER,24-Nov-2016,0,XX,179.65,180.3,177.55,179.35,179.35,123,660.52,2235000,105000,07-NOV-2016,
FUTSTK,TORNTPOWER,24-Nov-2016,0,XX,180.55,180.65,176.85,178.2,178.2,96,514.14,2307000,72000,08-NOV-2016,
FUTSTK,TORNTPOWER,24-Nov-2016,0,XX,163,175,161,173.5,173.5,218,1115.82,2274000,-33000,09-NOV-2016,
FUTSTK,TORNTPOWER,24-Nov-2016,0,XX,177,178.7,175.5,176.45,176.45,92,488.6,2277000,3000,10-NOV-2016,
FUTSTK,TORNTPOWER,24-Nov-2016,0,XX,173.75,176,170,171.45,171.45,114,589.9,2277000,0,11-NOV-2016,
FUTSTK,TORNTPOWER,24-Nov-2016,0,XX,171.6,171.6,163,166.45,166.45,103,514.59,2289000,12000,15-NOV-2016,
FUTSTK,TORNTPOWER,24-Nov-2016,0,XX,167.7,167.7,162.95,164.5,164.5,101,501.6,2274000,-15000,16-NOV-2016,
FUTSTK,TORNTPOWER,24-Nov-2016,0,XX,164.5,165.5,161.9,162.55,162.55,40,196.47,2253000,-21000,17-NOV-2016,
FUTSTK,TORNTPOWER,24-Nov-2016,0,XX,161.4,165.9,159.35,164.6,164.6,107,521.36,2220000,-33000,18-NOV-2016,
FUTSTK,TORNTPOWER,24-Nov-2016,0,XX,167.5,169.3,164.9,168.8,168.8,173,868.54,2046000,-174000,21-NOV-2016,
FUTSTK,TORNTPOWER,24-Nov-2016,0,XX,170.05,171.05,165,167.75,167.75,138,694.39,2025000,-21000,22-NOV-2016,
FUTSTK,TORNTPOWER,24-Nov-2016,0,XX,169.25,169.3,166.45,168.15,168.15,483,2433.14,858000,-1167000,23-NOV-2016,
FUTSTK,TORNTPOWER,24-Nov-2016,0,XX,167.55,171.65,166.55,170.8,171.5,422,2138.69,342000,-516000,24-NOV-2016,
FUTSTK,TORNTPOWER,29-Dec-2016,0,XX,173.05,173.05,170.2,171.65,171.65,48,247.52,1986000,12000,25-NOV-2016,
FUTSTK,TORNTPOWER,29-Dec-2016,0,XX,171.7,176.5,171.5,174.75,174.75,204,1061.69,2052000,66000,28-NOV-2016,
FUTSTK,TORNTPOWER,29-Dec-2016,0,XX,174.6,175.9,173,173.25,173.25,157,820.47,2061000,9000,29-NOV-2016,
FUTSTK,TORNTPOWER,29-Dec-2016,0,XX,174.1,180,174,179.15,179.15,450,2389.52,2208000,147000,30-NOV-2016,
FUTSTK,TORNTPOWER,29-Dec-2016,0,XX,180,180,176.1,176.75,176.75,190,1015.44,2211000,3000,01-DEC-2016,
FUTSTK,TORNTPOWER,29-Dec-2016,0,XX,176.1,180.85,175.8,177.55,177.55,264,1410.29,2130000,-81000,02-DEC-2016,
FUTSTK,TORNTPOWER,29-Dec-2016,0,XX,173.65,176.75,173.65,175.4,175.4,158,829.5,2214000,84000,05-DEC-2016,
FUTSTK,TORNTPOWER,29-Dec-2016,0,XX,178.7,184.5,178.4,182.95,182.95,628,3427,2424000,210000,06-DEC-2016,
FUTSTK,TORNTPOWER,29-Dec-2016,0,XX,185.95,189.65,180.3,182,182,1157,6467.56,2625000,201000,07-DEC-2016,
FUTSTK,TORNTPOWER,29-Dec-2016,0,XX,184.25,184.4,181.15,183.1,183.1,344,1889.25,2628000,3000,08-DEC-2016,
FUTSTK,TORNTPOWER,29-Dec-2016,0,XX,184.35,184.35,181.5,182.9,182.9,263,1444.13,2730000,102000,09-DEC-2016,
FUTSTK,TORNTPOWER,29-Dec-2016,0,XX,182.2,189.4,182.2,188.5,188.5,470,2634.53,2637000,-93000,12-DEC-2016,
FUTSTK,TORNTPOWER,29-Dec-2016,0,XX,190,190.8,186.2,186.75,186.75,320,1807.43,2697000,60000,13-DEC-2016,
FUTSTK,TORNTPOWER,29-Dec-2016,0,XX,186.85,187.4,182,182.85,182.85,138,764.4,2661000,-36000,14-DEC-2016,
FUTSTK,TORNTPOWER,29-Dec-2016,0,XX,181.5,185.35,181.5,183.4,183.4,177,974.66,2643000,-18000,15-DEC-2016,
FUTSTK,TORNTPOWER,29-Dec-2016,0,XX,184.45,184.45,180.05,180.25,180.25,144,784.04,2682000,39000,16-DEC-2016,
FUTSTK,TORNTPOWER,29-Dec-2016,0,XX,179.7,181.7,177.5,179.6,179.6,324,1741.39,2745000,63000,19-DEC-2016,
FUTSTK,TORNTPOWER,29-Dec-2016,0,XX,180.4,180.5,176.55,177.25,177.25,82,438,2709000,-36000,20-DEC-2016,
FUTSTK,TORNTPOWER,29-Dec-2016,0,XX,177.9,179,176.4,177.3,177.3,424,2265.18,1758000,-951000,21-DEC-2016,
FUTSTK,TORNTPOWER,29-Dec-2016,0,XX,177.7,178,173.15,174.05,174.05,153,800.56,1707000,-51000,22-DEC-2016,
FUTSTK,TORNTPOWER,29-Dec-2016,0,XX,173.9,176.2,172,174.35,174.35,228,1190.23,1617000,-90000,23-DEC-2016,
FUTSTK,TORNTPOWER,29-Dec-2016,0,XX,175,175,170.15,172.5,172.5,276,1420.7,1317000,-300000,26-DEC-2016,
FUTSTK,TORNTPOWER,29-Dec-2016,0,XX,173.5,174.2,171.5,173.9,173.9,217,1124.94,879000,-438000,27-DEC-2016,
FUTSTK,TORNTPOWER,29-Dec-2016,0,XX,174.75,178.45,173.55,175.7,175.7,247,1306.85,720000,-159000,28-DEC-2016,
FUTSTK,TORNTPOWER,29-Dec-2016,0,XX,175.55,177.75,172.9,176.95,177.75,296,1554.79,363000,-357000,29-DEC-2016,
