INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,FEDERALBNK,28-Jan-2016,0,XX,56.2,57.2,55.85,57.1,57.1,322,1460.03,17240000,280000,01-JAN-2016,
FUTSTK,FEDERALBNK,28-Jan-2016,0,XX,56.65,57.05,55.3,55.8,55.8,525,2358.56,17600000,360000,04-JAN-2016,
FUTSTK,FEDERALBNK,28-Jan-2016,0,XX,56.35,56.55,55.7,56,56,479,2150.72,18072000,472000,05-JAN-2016,
FUTSTK,FEDERALBNK,28-Jan-2016,0,XX,56.1,56.15,54.65,54.9,54.9,487,2160.06,18896000,824000,06-JAN-2016,
FUTSTK,FEDERALBNK,28-Jan-2016,0,XX,54.05,54.5,52.4,52.7,52.7,848,3620.95,18872000,-24000,07-JAN-2016,
FUTSTK,FEDERALBNK,28-Jan-2016,0,XX,53.3,53.9,52.75,52.85,52.85,755,3207.65,19528000,656000,08-JAN-2016,
FUTSTK,FEDERALBNK,28-Jan-2016,0,XX,52.25,53.2,51.75,52.55,52.55,696,2930.5,20232000,704000,11-JAN-2016,
FUTSTK,FEDERALBNK,28-Jan-2016,0,XX,52.2,52.5,47.6,48.35,48.35,5604,22291.86,22904000,2672000,12-JAN-2016,
FUTSTK,FEDERALBNK,28-Jan-2016,0,XX,48.45,51.1,47.9,50,50,3780,15037.66,22968000,64000,13-JAN-2016,
FUTSTK,FEDERALBNK,28-Jan-2016,0,XX,49.2,49.55,47.6,48.1,48.1,1298,5038.82,23088000,120000,14-JAN-2016,
FUTSTK,FEDERALBNK,28-Jan-2016,0,XX,48.7,48.7,47.5,47.85,47.85,1159,4446.15,23744000,656000,15-JAN-2016,
FUTSTK,FEDERALBNK,28-Jan-2016,0,XX,48.3,49.15,46.95,48.2,48.2,1290,4952.31,24888000,1144000,18-JAN-2016,
FUTSTK,FEDERALBNK,28-Jan-2016,0,XX,48.6,49.3,48.1,48.7,48.7,731,2847.04,25056000,168000,19-JAN-2016,
FUTSTK,FEDERALBNK,28-Jan-2016,0,XX,47.65,48.15,46.8,47.65,47.65,790,3001.51,25032000,-24000,20-JAN-2016,
FUTSTK,FEDERALBNK,28-Jan-2016,0,XX,48.1,48.9,46.9,47.5,47.5,1004,3817.38,23928000,-1104000,21-JAN-2016,
FUTSTK,FEDERALBNK,28-Jan-2016,0,XX,48.15,49.3,47.6,48.75,48.75,1276,4978.96,20568000,-3360000,22-JAN-2016,
FUTSTK,FEDERALBNK,28-Jan-2016,0,XX,49.5,49.5,47.05,47.25,47.25,1149,4399.46,18200000,-2368000,25-JAN-2016,
FUTSTK,FEDERALBNK,28-Jan-2016,0,XX,47.1,48.25,46.55,47.65,47.65,2598,9876.77,9792000,-8408000,27-JAN-2016,
FUTSTK,FEDERALBNK,28-Jan-2016,0,XX,47.1,47.25,46.15,46.45,46.5,1246,4633.18,5400000,-4392000,28-JAN-2016,
FUTSTK,FEDERALBNK,25-Feb-2016,0,XX,47,47,45.85,46.45,46.45,933,3454.64,23832000,968000,29-JAN-2016,
FUTSTK,FEDERALBNK,25-Feb-2016,0,XX,46.95,47.4,46,47.15,47.15,790,2966.76,25728000,1896000,01-FEB-2016,
FUTSTK,FEDERALBNK,25-Feb-2016,0,XX,47.55,48.15,46.35,46.8,46.8,1006,3827.63,26672000,944000,02-FEB-2016,
FUTSTK,FEDERALBNK,25-Feb-2016,0,XX,45.9,46.8,44.95,46.3,46.3,622,2282.96,27248000,576000,03-FEB-2016,
FUTSTK,FEDERALBNK,25-Feb-2016,0,XX,47.15,47.15,45.05,45.35,45.35,735,2697.23,27512000,264000,04-FEB-2016,
FUTSTK,FEDERALBNK,25-Feb-2016,0,XX,45.45,46.4,45.2,46.05,46.05,538,1972.5,27752000,240000,05-FEB-2016,
FUTSTK,FEDERALBNK,25-Feb-2016,0,XX,45.9,47.45,45.5,46.35,46.35,785,2938.83,28312000,560000,08-FEB-2016,
FUTSTK,FEDERALBNK,25-Feb-2016,0,XX,45.55,46.15,44.65,44.8,44.8,594,2154.88,28736000,424000,09-FEB-2016,
FUTSTK,FEDERALBNK,25-Feb-2016,0,XX,44.9,46.4,44.6,45.4,45.4,798,2887.12,29064000,328000,10-FEB-2016,
