INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,APOLLOTYRE,25-Feb-2016,0,XX,157.6,161.7,157.6,160.45,160.8,6,28.85,24000,3000,01-JAN-2016,
FUTSTK,APOLLOTYRE,25-Feb-2016,0,XX,161.8,161.8,155.1,156.75,156.75,16,75.83,39000,15000,04-JAN-2016,
FUTSTK,APOLLOTYRE,25-Feb-2016,0,XX,157,159.15,157,159.15,158.9,5,23.74,39000,0,05-JAN-2016,
FUTSTK,APOLLOTYRE,25-Feb-2016,0,XX,160,161.2,156.2,157.25,156.95,15,71.54,42000,3000,06-JAN-2016,
FUTSTK,APOLLOTYRE,25-Feb-2016,0,XX,153,153,148,149.65,149.65,34,153.26,72000,30000,07-JAN-2016,
FUTSTK,APOLLOTYRE,25-Feb-2016,0,XX,150.2,151.8,145.1,150.95,150.95,50,221.57,90000,18000,08-JAN-2016,
FUTSTK,APOLLOTYRE,25-Feb-2016,0,XX,148.6,152.55,147.95,150.05,149.4,17,76.7,108000,18000,11-JAN-2016,
FUTSTK,APOLLOTYRE,25-Feb-2016,0,XX,150.9,153,148,150.5,150.5,113,513.32,282000,174000,12-JAN-2016,
FUTSTK,APOLLOTYRE,25-Feb-2016,0,XX,152.1,153.45,145.8,149,149.95,70,313.64,306000,24000,13-JAN-2016,
FUTSTK,APOLLOTYRE,25-Feb-2016,0,XX,147,149.5,146,147.2,147.2,131,582.64,468000,162000,14-JAN-2016,
FUTSTK,APOLLOTYRE,25-Feb-2016,0,XX,148,148,137,139.05,139.05,162,693.92,582000,114000,15-JAN-2016,
FUTSTK,APOLLOTYRE,25-Feb-2016,0,XX,138.3,138.3,130.5,134.5,134.5,114,460.56,660000,78000,18-JAN-2016,
FUTSTK,APOLLOTYRE,25-Feb-2016,0,XX,133.75,136.65,130,133.6,133.6,404,1622.29,1026000,366000,19-JAN-2016,
FUTSTK,APOLLOTYRE,25-Feb-2016,0,XX,129,136.1,128.05,135.6,135.6,325,1309.25,1392000,366000,20-JAN-2016,
FUTSTK,APOLLOTYRE,25-Feb-2016,0,XX,138.8,139.5,133.6,136.45,136.45,346,1415.11,2004000,612000,21-JAN-2016,
FUTSTK,APOLLOTYRE,25-Feb-2016,0,XX,137.95,143.7,137.35,141.7,141.7,407,1725.58,2364000,360000,22-JAN-2016,
FUTSTK,APOLLOTYRE,25-Feb-2016,0,XX,143.45,146.75,142.05,142.65,142.65,869,3763.6,3216000,852000,25-JAN-2016,
FUTSTK,APOLLOTYRE,25-Feb-2016,0,XX,143.5,147.25,142.6,146.05,146.05,2161,9420.88,5529000,2313000,27-JAN-2016,
FUTSTK,APOLLOTYRE,25-Feb-2016,0,XX,144.45,149.65,144.45,147.6,147.6,2092,9282.32,8172000,2643000,28-JAN-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,145.4,148.95,145.1,148.7,148.7,25,111.02,81000,45000,29-JAN-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,148,148,143.5,144.35,144.35,12,52.49,90000,9000,01-FEB-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,144,144,142.4,142.65,142.65,9,38.55,90000,0,02-FEB-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,140.3,142.15,138,138.6,138.6,24,100.43,111000,21000,03-FEB-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,140.35,141.2,137.45,139.85,139.85,59,246.46,141000,30000,04-FEB-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,138.3,141.55,137.7,139.65,139.65,46,192.48,153000,12000,05-FEB-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,140,142.8,137.4,137.8,137.8,34,143.29,207000,54000,08-FEB-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,139,139,134.55,135.8,135.8,20,81.59,222000,15000,09-FEB-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,137,151.7,137,151.2,151.2,117,516.57,219000,-3000,10-FEB-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,149.4,152,148.05,149.9,149.9,82,368.46,237000,18000,11-FEB-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,150.1,152.9,141.15,148.75,148.75,94,417.2,249000,12000,12-FEB-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,153,157.8,153,157.2,157.2,42,196.47,267000,18000,15-FEB-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,158.5,158.5,150.05,152.55,152.55,174,816.41,528000,261000,16-FEB-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,153.55,160,152.85,159.85,159.85,149,699.1,519000,-9000,17-FEB-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,161.65,162.05,152.8,159.3,159.3,450,2140.74,852000,333000,18-FEB-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,158,163.5,158,160.7,160.7,407,1966.8,1095000,243000,19-FEB-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,159,163,158.1,162.55,162.55,408,1972.02,1497000,402000,22-FEB-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,162,164.25,158.8,162.95,162.95,865,4185.84,1965000,468000,23-FEB-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,161.8,166,159.7,160.35,160.35,2235,10946.27,3441000,1476000,24-FEB-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,160.25,160.7,156.8,157.35,157.35,2044,9714.76,5064000,1623000,25-FEB-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,156.4,156.4,153.75,156.1,156.1,12,55.86,102000,9000,26-FEB-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,155.15,160,153.45,157.5,157.5,33,154.75,138000,36000,29-FEB-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,160,162.35,159,159,159,8,38.55,135000,-3000,01-MAR-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,162.5,169.45,162.5,165.8,165.8,23,114.41,147000,12000,02-MAR-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,165.55,166.95,164.5,166.9,166.9,24,119.73,144000,-3000,03-MAR-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,166.5,170.85,165.8,170.75,170.75,18,90.26,153000,9000,04-MAR-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,172,176.5,169,171.3,171.3,126,659.39,213000,60000,08-MAR-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,171,171,165.85,170.7,170.7,61,307.46,255000,42000,09-MAR-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,171.25,171.25,165,166.85,166.85,86,431.42,192000,-63000,10-MAR-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,167.5,168.55,166,167.9,167.9,12,60.21,192000,0,11-MAR-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,169.1,169.55,168.45,169.4,169.4,5,25.37,198000,6000,14-MAR-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,170,171.6,168.1,168.5,170.6,19,96.84,198000,0,15-MAR-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,169.9,169.9,165.4,168.95,168.95,31,155.52,198000,0,16-MAR-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,171,172.9,170.4,169.75,169.75,109,561.14,303000,105000,17-MAR-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,170.25,180,168.55,178.35,178.35,137,729.29,411000,108000,18-MAR-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,179.7,180.8,178.3,179.15,179.15,69,370.81,456000,45000,21-MAR-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,179,182,177.75,179.6,179.6,119,642.91,570000,114000,22-MAR-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,179,179,174.1,176.8,176.8,195,1031.02,768000,198000,23-MAR-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,175,177,172,173.55,173.55,467,2451.55,1338000,570000,28-MAR-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,173.4,175.55,170.65,172,172,1082,5619.43,2895000,1557000,29-MAR-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,173.05,175.25,171.35,174.25,174.25,1954,10204.91,5583000,2688000,30-MAR-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,174.15,177.65,173.05,176,176,1707,8993.98,7032000,1449000,31-MAR-2016,
FUTSTK,APOLLOTYRE,26-May-2016,0,XX,177.3,177.8,175,176.9,176.55,16,84.41,48000,30000,01-APR-2016,
FUTSTK,APOLLOTYRE,26-May-2016,0,XX,176.05,176.05,170,172.9,173.15,24,124.39,66000,18000,04-APR-2016,
FUTSTK,APOLLOTYRE,26-May-2016,0,XX,172,172,164.4,165.75,165.75,44,220.98,111000,45000,05-APR-2016,
FUTSTK,APOLLOTYRE,26-May-2016,0,XX,167,174.25,167,173.5,173.5,24,122.61,135000,24000,06-APR-2016,
FUTSTK,APOLLOTYRE,26-May-2016,0,XX,172,172,170,170,170,18,92.16,123000,-12000,07-APR-2016,
FUTSTK,APOLLOTYRE,26-May-2016,0,XX,169,170.9,169,169.5,169.5,12,61.11,135000,12000,08-APR-2016,
FUTSTK,APOLLOTYRE,26-May-2016,0,XX,169.4,169.4,166.5,169.4,169.4,51,256.97,201000,66000,11-APR-2016,
FUTSTK,APOLLOTYRE,26-May-2016,0,XX,169.5,170.6,166.95,169.05,169.05,77,389.33,303000,102000,12-APR-2016,
FUTSTK,APOLLOTYRE,26-May-2016,0,XX,170.85,172.35,170.25,170.25,170.25,16,82.28,297000,-6000,13-APR-2016,
FUTSTK,APOLLOTYRE,26-May-2016,0,XX,168.8,176,168.8,174.6,174.6,158,822.85,417000,120000,18-APR-2016,
FUTSTK,APOLLOTYRE,26-May-2016,0,XX,173.85,176.5,169.6,170.2,170.2,146,753.39,693000,276000,20-APR-2016,
FUTSTK,APOLLOTYRE,26-May-2016,0,XX,171,172,164,165.15,165.15,299,1497.49,1245000,552000,21-APR-2016,
FUTSTK,APOLLOTYRE,26-May-2016,0,XX,161.65,164.9,160.95,164.15,164.15,455,2219.97,1875000,630000,22-APR-2016,
FUTSTK,APOLLOTYRE,26-May-2016,0,XX,165,165.45,159.35,162.7,162.7,738,3593.61,3108000,1233000,25-APR-2016,
FUTSTK,APOLLOTYRE,26-May-2016,0,XX,162.9,165.5,161.6,164.1,164.1,958,4692.79,4479000,1371000,26-APR-2016,
FUTSTK,APOLLOTYRE,26-May-2016,0,XX,164,167.95,163.2,167.45,167.45,2337,11596.36,7047000,2568000,27-APR-2016,
FUTSTK,APOLLOTYRE,26-May-2016,0,XX,167.05,168.45,164.65,165.5,165.5,2752,13716.48,9666000,2619000,28-APR-2016,
FUTSTK,APOLLOTYRE,30-Jun-2016,0,XX,164.05,164.05,160,161,161,15,72.87,54000,9000,29-APR-2016,
FUTSTK,APOLLOTYRE,30-Jun-2016,0,XX,158.4,163.55,157.7,163.5,163.5,16,76.86,75000,21000,02-MAY-2016,
FUTSTK,APOLLOTYRE,30-Jun-2016,0,XX,162.9,163.7,159.7,159.75,159.75,18,87.01,102000,27000,03-MAY-2016,
FUTSTK,APOLLOTYRE,30-Jun-2016,0,XX,161.15,161.15,155.85,155.9,155.9,13,61.68,114000,12000,04-MAY-2016,
FUTSTK,APOLLOTYRE,30-Jun-2016,0,XX,155.8,157.7,155.45,157.3,157.2,13,60.98,123000,9000,05-MAY-2016,
FUTSTK,APOLLOTYRE,30-Jun-2016,0,XX,157.3,160,157.3,159.5,160.6,8,38.03,120000,-3000,06-MAY-2016,
FUTSTK,APOLLOTYRE,30-Jun-2016,0,XX,161,161.25,158.1,158.85,158.85,25,119.51,138000,18000,09-MAY-2016,
FUTSTK,APOLLOTYRE,30-Jun-2016,0,XX,158,158,153,154,154,84,388.81,216000,78000,10-MAY-2016,
FUTSTK,APOLLOTYRE,30-Jun-2016,0,XX,153.85,155.2,152.1,154.15,154.15,139,641.64,432000,216000,11-MAY-2016,
FUTSTK,APOLLOTYRE,30-Jun-2016,0,XX,152.65,160.2,150,159.9,159.9,78,365.07,444000,12000,12-MAY-2016,
FUTSTK,APOLLOTYRE,30-Jun-2016,0,XX,159.7,162.15,158,160.85,160.85,27,129.69,444000,0,13-MAY-2016,
FUTSTK,APOLLOTYRE,30-Jun-2016,0,XX,161.25,161.3,157,158.3,158.3,172,814.84,831000,387000,16-MAY-2016,
FUTSTK,APOLLOTYRE,30-Jun-2016,0,XX,158.55,159.75,154.75,155.05,155.05,66,309.83,924000,93000,17-MAY-2016,
FUTSTK,APOLLOTYRE,30-Jun-2016,0,XX,154.15,154.6,152.8,154.35,154.35,95,438.12,1017000,93000,18-MAY-2016,
