INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,GAIL,25-Feb-2016,0,XX,366.25,366.5,366.25,366.5,373.95,5,25.65,200200,4200,01-JAN-2016,
FUTSTK,GAIL,25-Feb-2016,0,XX,365,366.5,355.05,355.8,355.8,23,116.02,212800,12600,04-JAN-2016,
FUTSTK,GAIL,25-Feb-2016,0,XX,359.9,371.4,359.6,370.3,370.3,68,348.36,201600,-11200,05-JAN-2016,
FUTSTK,GAIL,25-Feb-2016,0,XX,370,376.15,365.9,368.5,368.5,45,235.06,203000,1400,06-JAN-2016,
FUTSTK,GAIL,25-Feb-2016,0,XX,365.55,369.8,364,365.05,365.05,23,117.86,214200,11200,07-JAN-2016,
FUTSTK,GAIL,25-Feb-2016,0,XX,368.9,371,367.5,368.75,368.75,29,150.13,219800,5600,08-JAN-2016,
FUTSTK,GAIL,25-Feb-2016,0,XX,365.45,371,365,366.45,366.45,11,56.42,217000,-2800,11-JAN-2016,
FUTSTK,GAIL,25-Feb-2016,0,XX,369.15,369.15,363.25,364.15,364.15,12,61.49,226800,9800,12-JAN-2016,
FUTSTK,GAIL,25-Feb-2016,0,XX,365.5,367,358.35,361,366.15,21,106.81,226800,0,13-JAN-2016,
FUTSTK,GAIL,25-Feb-2016,0,XX,356.55,362.1,354,355.65,360.7,24,120.43,225400,-1400,14-JAN-2016,
FUTSTK,GAIL,25-Feb-2016,0,XX,351.1,351.45,336.55,334.95,334.95,61,294.33,245000,19600,15-JAN-2016,
FUTSTK,GAIL,25-Feb-2016,0,XX,337,348,331.55,336.85,336.85,68,323.66,263200,18200,18-JAN-2016,
FUTSTK,GAIL,25-Feb-2016,0,XX,339,346.75,337.85,340.45,340.45,35,167.52,273000,9800,19-JAN-2016,
FUTSTK,GAIL,25-Feb-2016,0,XX,336.65,340.1,330.95,338.8,338.8,103,483.3,288400,15400,20-JAN-2016,
FUTSTK,GAIL,25-Feb-2016,0,XX,342.25,346.3,335.15,338.3,338.3,153,728.81,306600,18200,21-JAN-2016,
FUTSTK,GAIL,25-Feb-2016,0,XX,342.9,369.1,341.25,363.95,363.95,450,2260.64,439600,133000,22-JAN-2016,
FUTSTK,GAIL,25-Feb-2016,0,XX,366.7,367.75,350.8,353.8,353.8,1825,9118.87,1811600,1372000,25-JAN-2016,
FUTSTK,GAIL,25-Feb-2016,0,XX,354,359.3,348,355.6,355.6,4330,21578.65,5734400,3922800,27-JAN-2016,
FUTSTK,GAIL,25-Feb-2016,0,XX,352.45,361,349.5,358.6,358.6,2796,13879.86,7309400,1575000,28-JAN-2016,
FUTSTK,GAIL,31-Mar-2016,0,XX,363.75,365.4,360.5,360.65,360.65,25,126.93,43400,12600,29-JAN-2016,
FUTSTK,GAIL,31-Mar-2016,0,XX,357.9,363.9,355.8,359.1,359.1,30,151.44,58800,15400,01-FEB-2016,
FUTSTK,GAIL,31-Mar-2016,0,XX,355.5,360,355,355,355,11,54.91,63000,4200,02-FEB-2016,
FUTSTK,GAIL,31-Mar-2016,0,XX,349.8,355.15,349.7,353.8,353.8,79,390.01,103600,40600,03-FEB-2016,
FUTSTK,GAIL,31-Mar-2016,0,XX,353.6,353.75,347.5,351.35,351.35,13,63.75,103600,0,04-FEB-2016,
FUTSTK,GAIL,31-Mar-2016,0,XX,342.05,343.85,338.05,341.05,341.05,20,95.39,109200,5600,05-FEB-2016,
FUTSTK,GAIL,31-Mar-2016,0,XX,335.9,352.8,335.9,341.65,347.5,60,291.59,105000,-4200,08-FEB-2016,
FUTSTK,GAIL,31-Mar-2016,0,XX,343.4,349.95,338.65,346.8,346.8,146,707.03,161000,56000,09-FEB-2016,
FUTSTK,GAIL,31-Mar-2016,0,XX,338.05,345.4,335.2,343.3,349.9,30,143.37,161000,0,10-FEB-2016,
FUTSTK,GAIL,31-Mar-2016,0,XX,345,345.6,325.9,329.6,329.6,66,309.92,170800,9800,11-FEB-2016,
FUTSTK,GAIL,31-Mar-2016,0,XX,330.8,330.8,314.8,322.4,322.4,53,237.98,184800,14000,12-FEB-2016,
FUTSTK,GAIL,31-Mar-2016,0,XX,328.1,333.85,328,333.15,333.15,18,83.52,190400,5600,15-FEB-2016,
FUTSTK,GAIL,31-Mar-2016,0,XX,336.8,339.6,321.8,322.7,322.7,189,882.94,270200,79800,16-FEB-2016,
FUTSTK,GAIL,31-Mar-2016,0,XX,323,325.7,309.15,323.9,323.9,139,615.47,319200,49000,17-FEB-2016,
FUTSTK,GAIL,31-Mar-2016,0,XX,327.75,330.5,320.55,324.8,324.8,199,901.04,400400,81200,18-FEB-2016,
FUTSTK,GAIL,31-Mar-2016,0,XX,321.4,327.75,321.1,326.9,326.9,259,1174.46,547400,147000,19-FEB-2016,
FUTSTK,GAIL,31-Mar-2016,0,XX,330.2,330.7,318.05,321.6,321.6,1296,5861.5,1404200,856800,22-FEB-2016,
FUTSTK,GAIL,31-Mar-2016,0,XX,319.95,321.95,316.25,317,317,3255,14513.93,3788400,2384200,23-FEB-2016,
FUTSTK,GAIL,31-Mar-2016,0,XX,316.9,320.25,311.5,313.9,313.9,2403,10611.92,5394200,1605800,24-FEB-2016,
FUTSTK,GAIL,31-Mar-2016,0,XX,314.75,314.75,304.5,306.95,306.95,1984,8563.55,6244000,849800,25-FEB-2016,
FUTSTK,GAIL,28-Apr-2016,0,XX,307.8,307.8,302.95,305.8,305.8,9,38.5,123200,5600,26-FEB-2016,
FUTSTK,GAIL,28-Apr-2016,0,XX,300.05,311.5,293.65,305,309.3,28,118.92,123200,0,29-FEB-2016,
FUTSTK,GAIL,28-Apr-2016,0,XX,308.7,321.55,306.95,321,321,31,137.31,117600,-5600,01-MAR-2016,
FUTSTK,GAIL,28-Apr-2016,0,XX,325,325.65,320.45,320.45,320.45,5,22.7,119000,1400,02-MAR-2016,
FUTSTK,GAIL,28-Apr-2016,0,XX,315.8,343.4,315.8,341.75,341.75,25,116.86,130200,11200,03-MAR-2016,
FUTSTK,GAIL,28-Apr-2016,0,XX,332.45,337.6,332.45,337.55,345.25,5,23.55,127400,-2800,04-MAR-2016,
FUTSTK,GAIL,28-Apr-2016,0,XX,343.75,346.3,342,346.15,346.15,21,101.18,135800,8400,08-MAR-2016,
FUTSTK,GAIL,28-Apr-2016,0,XX,350,350.5,347.45,347.45,353.5,5,24.48,135800,0,09-MAR-2016,
FUTSTK,GAIL,28-Apr-2016,0,XX,351.15,352.3,342.2,343.65,343.65,40,193.94,142800,7000,10-MAR-2016,
FUTSTK,GAIL,28-Apr-2016,0,XX,342.7,345,339.75,342.05,342.05,26,124.44,138600,-4200,11-MAR-2016,
FUTSTK,GAIL,28-Apr-2016,0,XX,347.75,351,344.7,345.65,345.65,38,184.74,134400,-4200,14-MAR-2016,
FUTSTK,GAIL,28-Apr-2016,0,XX,346.45,349,340.55,344,344.05,63,303.2,127400,-7000,15-MAR-2016,
FUTSTK,GAIL,28-Apr-2016,0,XX,345,345.8,335.95,342.8,342.8,52,247.06,135800,8400,16-MAR-2016,
FUTSTK,GAIL,28-Apr-2016,0,XX,350,362.85,347.75,354.95,354.95,78,387.74,152600,16800,17-MAR-2016,
FUTSTK,GAIL,28-Apr-2016,0,XX,356.55,365.2,356,362.8,362.8,135,682.82,182000,29400,18-MAR-2016,
FUTSTK,GAIL,28-Apr-2016,0,XX,365.8,366.7,360.1,363.85,363.85,49,248.9,191800,9800,21-MAR-2016,
FUTSTK,GAIL,28-Apr-2016,0,XX,362,367.5,361.7,362.4,362.4,122,621.58,240800,49000,22-MAR-2016,
FUTSTK,GAIL,28-Apr-2016,0,XX,364,364.5,356.85,358.3,358.3,264,1329.21,390600,149800,23-MAR-2016,
FUTSTK,GAIL,28-Apr-2016,0,XX,360.05,363.65,357.95,360.1,360.1,1898,9598.48,1869000,1478400,28-MAR-2016,
FUTSTK,GAIL,28-Apr-2016,0,XX,361.75,363.2,348.5,351.15,351.15,2332,11550.39,3823400,1954400,29-MAR-2016,
FUTSTK,GAIL,28-Apr-2016,0,XX,354.5,362.5,353.45,361.55,361.55,1880,9475.67,4667600,844200,30-MAR-2016,
FUTSTK,GAIL,28-Apr-2016,0,XX,366,366,355,358.4,358.4,1784,8925.01,5301800,634200,31-MAR-2016,
FUTSTK,GAIL,26-May-2016,0,XX,354.65,355.45,350,350,352,16,79.1,23800,9800,01-APR-2016,
FUTSTK,GAIL,26-May-2016,0,XX,353.95,353.95,349.5,349.5,351.95,7,34.44,30800,7000,04-APR-2016,
FUTSTK,GAIL,26-May-2016,0,XX,346.6,346.6,341.15,341.6,341.6,13,62.68,35000,4200,05-APR-2016,
FUTSTK,GAIL,26-May-2016,0,XX,345.2,345.2,344.2,344.5,344.5,3,14.47,36400,1400,06-APR-2016,
FUTSTK,GAIL,26-May-2016,0,XX,344.2,344.25,342.5,342.5,344.35,7,33.68,42000,5600,07-APR-2016,
FUTSTK,GAIL,26-May-2016,0,XX,342.1,348.55,342.1,348.4,348.4,10,48.16,44800,2800,08-APR-2016,
FUTSTK,GAIL,26-May-2016,0,XX,349.8,354.5,347.95,354,354,7,34.37,43400,-1400,11-APR-2016,
FUTSTK,GAIL,26-May-2016,0,XX,354.65,368,354.65,367.4,367.4,19,96.37,50400,7000,12-APR-2016,
FUTSTK,GAIL,26-May-2016,0,XX,371.85,372,365,370.5,370.5,30,154.78,60200,9800,13-APR-2016,
FUTSTK,GAIL,26-May-2016,0,XX,364.25,367.35,361.2,361.85,361.85,35,178.35,81200,21000,18-APR-2016,
FUTSTK,GAIL,26-May-2016,0,XX,362.9,372.5,361.5,369.9,369.9,94,484.4,123200,42000,20-APR-2016,
FUTSTK,GAIL,26-May-2016,0,XX,372,375,367.5,370,370,137,710.69,219800,96600,21-APR-2016,
FUTSTK,GAIL,26-May-2016,0,XX,371,371,366.5,368.8,368.8,159,820.81,358400,138600,22-APR-2016,
FUTSTK,GAIL,26-May-2016,0,XX,370,370,359.15,362.3,362.3,1555,7891.32,1559600,1201200,25-APR-2016,
FUTSTK,GAIL,26-May-2016,0,XX,360.3,370.25,356.05,366.1,366.1,2457,12550.3,3372600,1813000,26-APR-2016,
FUTSTK,GAIL,26-May-2016,0,XX,366.8,375.3,359,374.35,374.35,2764,14222.93,5229000,1856400,27-APR-2016,
FUTSTK,GAIL,26-May-2016,0,XX,376,376,363.8,365.2,365.2,2320,11991.93,6330800,1101800,28-APR-2016,
FUTSTK,GAIL,30-Jun-2016,0,XX,364.2,365,361.6,361.6,364.9,4,20.38,78400,2800,29-APR-2016,
FUTSTK,GAIL,30-Jun-2016,0,XX,362.05,369.65,360.55,369.65,372,7,35.83,82600,4200,02-MAY-2016,
FUTSTK,GAIL,30-Jun-2016,0,XX,371,371,366.1,366.5,368.6,19,98.16,95200,12600,03-MAY-2016,
FUTSTK,GAIL,30-Jun-2016,0,XX,367.1,367.1,367.1,367.1,370.2,8,41.63,105000,9800,04-MAY-2016,
FUTSTK,GAIL,30-Jun-2016,0,XX,366.8,371,366.8,367.25,367.25,8,41.26,110600,5600,05-MAY-2016,
FUTSTK,GAIL,30-Jun-2016,0,XX,366,387.6,366,385.35,385.35,45,239.96,131600,21000,06-MAY-2016,
FUTSTK,GAIL,30-Jun-2016,0,XX,387.95,390,387,387.65,387.65,33,179.45,140000,8400,09-MAY-2016,
FUTSTK,GAIL,30-Jun-2016,0,XX,386.2,395,383,393.45,393.45,38,207.19,149800,9800,10-MAY-2016,
FUTSTK,GAIL,30-Jun-2016,0,XX,388,390.8,385.6,388.05,388.05,21,114.24,148400,-1400,11-MAY-2016,
FUTSTK,GAIL,30-Jun-2016,0,XX,390.5,395,389.05,389.05,391.7,25,137.09,161000,12600,12-MAY-2016,
FUTSTK,GAIL,30-Jun-2016,0,XX,386,386,376.25,381.2,381.2,48,255.4,166600,5600,13-MAY-2016,
FUTSTK,GAIL,30-Jun-2016,0,XX,376.05,383,373.55,380.5,380.5,40,211.84,175000,8400,16-MAY-2016,
FUTSTK,GAIL,30-Jun-2016,0,XX,381.3,388.5,380,384.95,384.95,70,377.86,200200,25200,17-MAY-2016,
FUTSTK,GAIL,30-Jun-2016,0,XX,384,388.7,379.75,383.9,383.9,63,337.91,235200,35000,18-MAY-2016,
FUTSTK,GAIL,30-Jun-2016,0,XX,381,382.25,370.75,372.8,372.8,198,1046.14,323400,88200,19-MAY-2016,
FUTSTK,GAIL,30-Jun-2016,0,XX,375.25,378,372.1,373.4,373.4,255,1339.58,550200,226800,20-MAY-2016,
FUTSTK,GAIL,30-Jun-2016,0,XX,375.1,377,369.2,373.3,373.3,1814,9514.51,2751000,2200800,23-MAY-2016,
FUTSTK,GAIL,30-Jun-2016,0,XX,368.25,376.4,366.3,371.3,371.3,3229,16725.09,4459000,1708000,24-MAY-2016,
FUTSTK,GAIL,30-Jun-2016,0,XX,374,384,373,381.5,381.5,4271,22614.48,7245000,2786000,25-MAY-2016,
FUTSTK,GAIL,30-Jun-2016,0,XX,385,390.3,380,383.05,383.05,3305,17808.34,7606200,361200,26-MAY-2016,
FUTSTK,GAIL,28-Jul-2016,0,XX,385.05,389,383.1,383.8,383.8,24,139.22,22500,13500,27-MAY-2016,
FUTSTK,GAIL,28-Jul-2016,0,XX,384.8,384.8,384,384.75,384.35,4,23.06,27000,4500,30-MAY-2016,
FUTSTK,GAIL,28-Jul-2016,0,XX,375.05,377.15,373.25,375,375,15,84.38,45000,18000,31-MAY-2016,
FUTSTK,GAIL,28-Jul-2016,0,XX,375,375,372.1,372.1,376.75,4,22.42,45000,0,01-JUN-2016,
FUTSTK,GAIL,28-Jul-2016,0,XX,372.5,378.95,372.5,376.25,376.25,8,45.25,43500,-1500,02-JUN-2016,
FUTSTK,GAIL,28-Jul-2016,0,XX,376,376,376,376,374.3,1,5.64,42000,-1500,03-JUN-2016,
FUTSTK,GAIL,28-Jul-2016,0,XX,378.9,380.85,378.9,379.3,379.3,7,39.85,52500,10500,06-JUN-2016,
FUTSTK,GAIL,28-Jul-2016,0,XX,376,378.65,376,378.65,378.25,4,22.66,51000,-1500,07-JUN-2016,
FUTSTK,GAIL,28-Jul-2016,0,XX,378.3,379.8,375.35,375.9,378.4,17,96.41,64500,13500,08-JUN-2016,
FUTSTK,GAIL,28-Jul-2016,0,XX,380.05,381.85,377.45,379.05,379.6,26,147.95,72000,7500,09-JUN-2016,
FUTSTK,GAIL,28-Jul-2016,0,XX,379.7,382.7,370.3,371.8,371.8,41,232.09,91500,19500,10-JUN-2016,
FUTSTK,GAIL,28-Jul-2016,0,XX,367.05,378,367,374.6,374.6,90,502.41,112500,21000,13-JUN-2016,
FUTSTK,GAIL,28-Jul-2016,0,XX,376.7,380.2,374,376.8,376.8,39,220.6,126000,13500,14-JUN-2016,
FUTSTK,GAIL,28-Jul-2016,0,XX,378.2,382.4,377.3,379.45,379.45,31,176.11,145500,19500,15-JUN-2016,
FUTSTK,GAIL,28-Jul-2016,0,XX,380.5,385.95,380.5,384.15,384.15,65,373.69,147000,1500,16-JUN-2016,
