INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,BSOFT,28-Feb-2019,0,XX,105.4,108.35,103.95,107.95,107.95,654,1575.94,2846250,-760500,26-FEB-2019,
FUTSTK,BSOFT,28-Feb-2019,0,XX,108.6,108.7,106.6,107.45,107.45,1202,2911.62,1422000,-1424250,27-FEB-2019,
FUTSTK,BSOFT,28-Feb-2019,0,XX,107.75,109.85,106.8,109.05,108.7,829,2014.89,456750,-965250,28-FEB-2019,
FUTSTK,BSOFT,28-Mar-2019,0,XX,109.75,109.75,107.65,108.35,108.35,272,663.39,3559500,29250,01-MAR-2019,
FUTSTK,BSOFT,28-Mar-2019,0,XX,108.2,109,107.3,108.2,108.2,287,698.66,3638250,78750,05-MAR-2019,
FUTSTK,BSOFT,28-Mar-2019,0,XX,108.7,118.6,108,116.4,116.4,1831,4737.69,4293000,654750,06-MAR-2019,
FUTSTK,BSOFT,28-Mar-2019,0,XX,117,117.4,108.6,109.05,109.05,978,2456.13,4142250,-150750,07-MAR-2019,
FUTSTK,BSOFT,28-Mar-2019,0,XX,109.1,109.6,103.1,104.65,104.65,827,1962.56,4061250,-81000,08-MAR-2019,
FUTSTK,BSOFT,28-Mar-2019,0,XX,104.3,107.15,104.3,105.9,105.9,486,1157.41,3996000,-65250,11-MAR-2019,
FUTSTK,BSOFT,28-Mar-2019,0,XX,106.9,107.7,104.75,105.35,105.35,611,1459.88,4133250,137250,12-MAR-2019,
FUTSTK,BSOFT,28-Mar-2019,0,XX,106.15,106.4,102.5,102.95,102.95,367,864.37,4092750,-40500,13-MAR-2019,
FUTSTK,BSOFT,28-Mar-2019,0,XX,103.7,104.1,99.45,101,101,685,1554.35,4023000,-69750,14-MAR-2019,
FUTSTK,BSOFT,28-Mar-2019,0,XX,101.65,105.2,100.3,101.55,101.55,910,2108.7,4036500,13500,15-MAR-2019,
