INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,IGL,25-Feb-2016,0,XX,0,0,0,536.8,532.9,0,0,2200,0,01-JAN-2016,
FUTSTK,IGL,25-Feb-2016,0,XX,0,0,0,536.8,524.8,0,0,2200,0,04-JAN-2016,
FUTSTK,IGL,25-Feb-2016,0,XX,540,571.85,540,571.85,562.3,8,48.92,8800,6600,05-JAN-2016,
FUTSTK,IGL,25-Feb-2016,0,XX,564.95,572,559.4,568.05,568.05,13,81.14,16500,7700,06-JAN-2016,
FUTSTK,IGL,25-Feb-2016,0,XX,559,586.55,559,564.35,564.35,33,207.16,30800,14300,07-JAN-2016,
FUTSTK,IGL,25-Feb-2016,0,XX,573.8,573.8,566.4,568,568,9,56.26,35200,4400,08-JAN-2016,
FUTSTK,IGL,25-Feb-2016,0,XX,567,601.9,565,587.6,587.6,47,304.74,56100,20900,11-JAN-2016,
FUTSTK,IGL,25-Feb-2016,0,XX,594,594,574.85,578.5,578.5,21,134.76,61600,5500,12-JAN-2016,
FUTSTK,IGL,25-Feb-2016,0,XX,586.6,589,568,576.75,576.75,18,114.31,60500,-1100,13-JAN-2016,
FUTSTK,IGL,25-Feb-2016,0,XX,566.85,575,559.15,562.25,562.25,38,237.45,69300,8800,14-JAN-2016,
FUTSTK,IGL,25-Feb-2016,0,XX,566,569.6,551,554.25,554.25,38,235.77,71500,2200,15-JAN-2016,
FUTSTK,IGL,25-Feb-2016,0,XX,554,564.55,546.7,553.4,553.4,30,182.71,70400,-1100,18-JAN-2016,
FUTSTK,IGL,25-Feb-2016,0,XX,558,561.35,548.55,556.65,556.65,35,213.97,82500,12100,19-JAN-2016,
FUTSTK,IGL,25-Feb-2016,0,XX,552,561,544.15,552.6,552.6,37,224.19,84700,2200,20-JAN-2016,
FUTSTK,IGL,25-Feb-2016,0,XX,558,558,548.1,550.15,550.15,36,218.34,96800,12100,21-JAN-2016,
FUTSTK,IGL,25-Feb-2016,0,XX,554.35,578.35,553,574.9,574.9,291,1824.01,195800,99000,22-JAN-2016,
FUTSTK,IGL,25-Feb-2016,0,XX,580,591.5,578,585.15,585.15,897,5796.8,775500,579700,25-JAN-2016,
FUTSTK,IGL,25-Feb-2016,0,XX,591.15,591.15,576,577.35,577.35,1361,8704.66,1344200,568700,27-JAN-2016,
FUTSTK,IGL,25-Feb-2016,0,XX,576.65,581.35,557.7,566.5,566.5,1792,11271.38,1845800,501600,28-JAN-2016,
FUTSTK,IGL,31-Mar-2016,0,XX,557,565.45,539,564.7,564.7,90,549.11,28600,26400,29-JAN-2016,
FUTSTK,IGL,31-Mar-2016,0,XX,563,572,563,570.3,571.15,35,219.51,36300,7700,01-FEB-2016,
FUTSTK,IGL,31-Mar-2016,0,XX,565.55,570,565.55,570,574.25,2,12.49,36300,0,02-FEB-2016,
FUTSTK,IGL,31-Mar-2016,0,XX,565,568.45,561.85,562.05,562.05,20,124.13,35200,-1100,03-FEB-2016,
FUTSTK,IGL,31-Mar-2016,0,XX,563,563,548.9,554.95,554.95,10,61.08,38500,3300,04-FEB-2016,
FUTSTK,IGL,31-Mar-2016,0,XX,559.3,559.3,555.1,557.3,557.3,29,177.55,23100,-15400,05-FEB-2016,
FUTSTK,IGL,31-Mar-2016,0,XX,557.95,557.95,550.5,550.85,551.1,8,48.71,26400,3300,08-FEB-2016,
FUTSTK,IGL,31-Mar-2016,0,XX,0,0,0,550.85,548.55,2,12.04,26400,0,09-FEB-2016,
